frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
2303,1403636986.451666594,1779007564.058146,11.1081,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133876,0.004503,-0.098209,0.166097,0.036042,0.005767,-0.013181,60.353611,22.138704,1.000000,1.690608,0.222950,0.048177,0.030286,263,1207,1.747883,1.815190,1.726272,-6.000000,291.200012,0.039786,0.082009,0.126313,0.085207,1.000000,0.000000,1207.000000,0.000323,0.051432,0.628525
2304,1403636986.501666546,1779007564.103924,10.8213,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033784,0.002002,-0.017148,0.037940,0.004892,0.003110,-0.007645,61.937271,22.356718,1.000000,1.733335,0.222080,0.050781,-0.157370,271,1208,1.690608,1.872699,1.741916,-9.000000,288.000000,-0.128157,0.030286,0.166097,0.079517,1.000000,0.000000,1207.300049,-0.001208,0.048177,0.628725
2305,1403636986.551666498,1779007564.150760,12.1544,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031864,-0.004086,-0.026576,0.041693,-0.000402,0.003784,-0.008930,59.897060,22.224716,1.000000,1.723527,0.220962,0.050781,0.003866,272,1205,1.733335,1.754391,1.748863,-5.800000,284.399994,0.003752,-0.157370,0.037940,0.078998,1.000000,0.000000,1207.000000,-0.000180,0.050781,0.628779
2306,1403636986.601666451,1779007564.198082,11.4890,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029542,0.009873,-0.019053,0.036513,0.001680,0.003906,-0.006605,60.124088,22.603355,1.000000,1.808203,0.224430,0.051107,-0.007032,274,1209,1.723527,1.771904,1.761310,2.800000,281.700012,-0.005180,0.003866,0.041693,0.077798,1.000000,0.000000,1207.000000,-0.001181,0.050781,0.628380
2307,1403636986.651666403,1779007564.245506,11.4669,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032531,0.011132,-0.016218,0.038016,0.001585,0.001691,-0.003513,60.256142,23.016117,1.000000,1.699790,0.226502,0.052083,-0.002144,285,1203,1.808203,1.747883,1.761753,3.000000,280.500000,0.001503,-0.007032,0.036513,0.076925,1.000000,0.000000,1206.699951,-0.000265,0.051107,0.629136
2308,1403636986.701666594,1779007564.293362,11.4446,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039847,0.005823,-0.018603,0.044360,0.000334,0.001839,-0.007752,61.163120,22.205400,1.000000,1.821968,0.228846,0.050456,0.010109,282,1202,1.699790,1.690608,1.762431,3.800000,279.399994,0.006344,-0.002144,0.038016,0.071794,1.000000,0.000000,1206.400024,0.001179,0.052083,0.628200
2309,1403636986.751666546,1779007564.338705,10.5153,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034350,0.007223,-0.024281,0.042681,-0.001665,0.002410,-0.004738,60.480145,23.159876,1.000000,1.841253,0.225961,0.049479,-0.004083,277,1207,1.821968,1.733335,1.759286,1.200000,275.500000,-0.001679,0.010109,0.044360,0.071146,1.000000,0.000000,1206.400024,0.000776,0.050456,0.627937
2310,1403636986.801666498,1779007564.384354,11.5137,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034059,0.013900,-0.009566,0.038010,0.001635,0.002209,-0.007593,61.219330,22.059912,1.000000,1.688597,0.226821,0.047852,-0.002166,269,1207,1.841253,1.723527,1.752707,-0.600000,272.299988,-0.004670,-0.004083,0.042681,0.065917,1.000000,0.000000,1206.400024,0.001172,0.049479,0.628481
2311,1403636986.851666451,1779007564.429661,10.4715,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029621,0.014223,-0.018302,0.037612,-0.003065,0.001256,-0.001882,59.310345,23.024214,1.000000,1.741830,0.231941,0.047852,-0.004664,261,1205,1.688597,1.808203,1.749699,-2.600000,272.399994,-0.000399,-0.002166,0.038010,0.060923,1.000000,0.000000,1206.099976,0.001502,0.047852,0.628180
2312,1403636986.901666403,1779007564.475553,11.0265,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035214,0.009144,-0.017603,0.040417,-0.001476,-0.000430,-0.002252,60.295879,22.149107,1.000000,1.809076,0.226752,0.050130,0.001723,267,1207,1.741830,1.699790,1.755819,-3.600000,272.100006,0.002807,-0.004664,0.037612,0.052334,1.000000,0.000000,1206.000000,0.000050,0.047852,0.628210
2313,1403636986.951666594,1779007564.521962,11.1025,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029848,0.024105,-0.009832,0.039606,-0.000783,-0.000821,0.001894,60.049618,22.776581,1.000000,1.729545,0.228897,0.049479,-0.001329,262,1206,1.809076,1.821968,1.759712,-4.000000,272.000000,-0.000810,0.001723,0.040417,0.039685,1.000000,0.000000,1205.900024,0.000010,0.050130,0.628524
2314,1403636987.001666546,1779007564.566739,10.5899,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025697,0.016280,-0.014586,0.033736,-0.001937,-0.001305,0.002582,60.464149,23.806129,1.000000,1.664330,0.233814,0.051432,-0.004597,265,1206,1.729545,1.841253,1.752812,-2.400000,271.399994,-0.005870,-0.001329,0.039606,0.039264,1.000000,0.000000,1205.699951,0.001571,0.049479,0.629234
2315,1403636987.051666498,1779007564.613113,10.6513,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029158,0.019785,-0.011380,0.037029,-0.001984,-0.003580,0.006008,60.541176,23.873463,1.000000,1.746111,0.234395,0.050130,0.007081,255,1206,1.664330,1.688597,1.755070,-2.800000,269.700012,0.003292,-0.004597,0.033736,0.038798,1.000000,0.000000,1205.800049,0.001515,0.051432,0.628543
2316,1403636987.101666451,1779007564.658685,11.0207,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033564,0.022075,-0.014002,0.042543,-0.001777,-0.003751,0.003532,59.345589,23.824076,1.000000,1.764870,0.234710,0.051758,0.003695,272,1209,1.746111,1.741830,1.750737,2.200000,269.500000,0.005515,0.007081,0.037029,0.039401,1.000000,0.000000,1205.800049,0.000554,0.050130,0.628718
2317,1403636987.151666403,1779007564.708472,11.1298,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023885,0.021047,-0.007972,0.032818,-0.001324,-0.001176,0.001774,58.573528,23.422630,1.000000,1.731683,0.237677,0.049479,-0.012670,272,1206,1.764870,1.809076,1.753926,1.000000,268.200012,-0.009726,0.003695,0.042543,0.038881,1.000000,0.000000,1206.099976,0.002185,0.051758,0.628512
2318,1403636987.201666594,1779007564.756920,14.3466,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028748,0.023186,-0.009548,0.038148,-0.001635,-0.002630,0.000998,58.392452,23.826670,1.000000,1.834164,0.232861,0.049479,0.006079,265,1206,1.731683,1.729545,1.755146,0.600000,266.500000,0.005331,-0.012670,0.032818,0.038260,1.000000,0.000000,1206.500000,0.000793,0.049479,0.627973
2319,1403636987.251666546,1779007564.813845,13.3304,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033416,0.013383,-0.011122,0.037675,-0.002878,-0.001425,-0.003655,59.249096,23.723728,1.000000,1.609269,0.231593,0.051432,0.001136,277,1207,1.834164,1.664330,1.731947,2.400000,266.500000,-0.000475,0.006079,0.038148,0.037759,1.000000,0.000000,1206.500000,-0.000444,0.049479,0.629575
2320,1403636987.301666498,1779007564.873285,12.4758,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022338,0.015421,-0.012376,0.029832,-0.002368,-0.001713,0.002290,57.771740,23.565559,1.000000,1.662281,0.231037,0.051758,-0.008992,276,1207,1.609269,1.746111,1.729316,4.200000,267.200012,-0.007840,0.001136,0.037675,0.036941,1.000000,0.000000,1206.500000,-0.000672,0.051432,0.629301
2321,1403636987.351666451,1779007564.940476,12.8647,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028620,0.017910,-0.010983,0.035503,-0.000701,-0.000001,-0.000593,58.979660,23.167913,1.000000,1.728399,0.231570,0.054362,0.002873,295,1209,1.662281,1.764870,1.727973,4.600000,270.600006,0.005668,-0.008992,0.029832,0.036731,1.000000,0.000000,1206.900024,-0.000628,0.051758,0.629361
2322,1403636987.401666403,1779007564.990652,11.6417,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022133,0.017672,-0.005458,0.028844,-0.002286,0.002334,-0.000335,56.884892,22.685074,1.000000,1.694614,0.233911,0.053711,-0.004293,278,1206,1.728399,1.731683,1.716527,1.200000,271.700012,-0.006659,0.002873,0.035503,0.035573,1.000000,0.000000,1206.800049,-0.000753,0.054362,0.629442
2323,1403636987.451666594,1779007565.037713,11.7427,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022167,0.005698,-0.013923,0.026790,-0.004087,0.003780,0.004573,56.464054,23.489962,1.000000,1.682542,0.231432,0.057943,0.001869,306,1208,1.694614,1.834164,1.711826,8.200000,276.100006,-0.002052,-0.004293,0.028844,0.034292,1.000000,0.000000,1207.000000,-0.000286,0.053711,0.630232
2324,1403636987.501666546,1779007565.084528,10.5710,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038461,0.005045,-0.010137,0.040093,-0.009601,0.000830,0.003237,56.125000,22.557756,1.000000,1.748944,0.233195,0.057292,0.016262,288,1207,1.682542,1.609269,1.720288,2.200000,278.399994,0.013301,0.001869,0.026790,0.034927,1.000000,0.000000,1207.099976,0.000320,0.057943,0.629745
2325,1403636987.551666498,1779007565.131100,11.5203,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028638,0.002443,-0.012465,0.031328,-0.007869,0.001051,0.005607,58.090279,23.474104,1.000000,1.722322,0.232664,0.055339,-0.009209,288,1205,1.748944,1.662281,1.717909,2.400000,281.700012,-0.008764,0.016262,0.040093,0.034357,1.000000,0.000000,1207.000000,0.000325,0.057292,0.629561
2326,1403636987.601666451,1779007565.175639,10.3833,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030008,0.014671,-0.005439,0.033842,-0.004557,0.001739,0.002779,58.186565,22.734240,1.000000,1.789714,0.230919,0.048828,-0.001593,268,1205,1.722322,1.728399,1.720393,-5.400000,281.299988,0.002512,-0.009209,0.031328,0.033487,1.000000,0.000000,1206.599976,-0.000130,0.055339,0.628089
2327,1403636987.651666403,1779007565.221069,11.5403,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024956,-0.013631,-0.009131,0.029867,-0.007068,0.002751,0.000208,56.277565,23.152388,1.000000,1.732215,0.230695,0.051107,-0.002000,263,1206,1.789714,1.694614,1.720446,-3.000000,280.399994,-0.003974,-0.001593,0.033842,0.033192,1.000000,0.000000,1206.599976,-0.000643,0.048828,0.628786
2328,1403636987.701666594,1779007565.266669,11.6032,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021552,0.011371,-0.004661,0.024809,-0.000965,0.003223,0.003258,56.891891,23.496075,1.000000,1.701280,0.228882,0.048177,-0.007963,259,1208,1.732215,1.682542,1.707158,-9.400000,279.799988,-0.005059,-0.002000,0.029867,0.031858,1.000000,0.000000,1206.800049,-0.000510,0.051107,0.628463
2329,1403636987.751666546,1779007565.312766,12.4013,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029648,0.011764,-0.004587,0.032225,0.000497,0.002616,0.000368,57.418182,23.688963,1.000000,1.633095,0.228556,0.050456,0.005420,275,1211,1.701280,1.748944,1.709540,-2.600000,279.600006,0.007415,-0.007963,0.024809,0.031313,1.000000,0.000000,1207.199951,-0.000928,0.048177,0.629259
2330,1403636987.801666498,1779007565.358961,11.7618,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028756,0.001938,-0.004747,0.029210,-0.001114,0.003223,-0.001755,56.909748,23.256750,1.000000,1.645059,0.229893,0.051107,-0.001869,277,1206,1.633095,1.722322,1.707818,-2.200000,279.700012,-0.003016,0.005420,0.032225,0.031251,1.000000,0.000000,1207.099976,-0.000554,0.050456,0.629295
2331,1403636987.851666451,1779007565.408261,12.9646,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024827,0.010732,-0.001425,0.027085,0.001442,0.003103,-0.000694,57.945255,23.220940,1.000000,1.691847,0.228975,0.050456,-0.002469,274,1208,1.645059,1.789714,1.704163,1.200000,277.600006,-0.002124,-0.001869,0.029210,0.030409,1.000000,0.000000,1207.000000,-0.000389,0.051107,0.628905
2332,1403636987.901666403,1779007565.458624,13.1197,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027278,0.000592,-0.002455,0.027395,0.001484,0.004075,-0.005802,56.065517,23.739088,1.000000,1.837018,0.228646,0.055013,0.004063,290,1206,1.691847,1.732215,1.718404,5.400000,278.799988,0.000310,-0.002469,0.027085,0.030264,1.000000,0.000000,1207.000000,-0.000410,0.050456,0.628899
2333,1403636987.951666594,1779007565.504204,11.9330,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020142,0.014199,0.006547,0.025499,0.005318,0.005541,-0.005104,56.561337,23.197254,1.000000,1.743480,0.229744,0.048503,0.000083,269,1207,1.837018,1.701280,1.724497,2.000000,275.100006,-0.001895,0.004063,0.027395,0.030135,1.000000,0.000000,1206.900024,0.000172,0.055013,0.628281
2334,1403636988.001666546,1779007565.563266,13.6540,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031002,0.007772,0.005189,0.032380,0.007082,0.003726,-0.010184,25.995073,32.915440,1.000000,0.822523,0.243304,0.088867,0.010611,276,1208,1.743480,1.633095,1.631855,0.200000,273.899994,0.006880,0.000083,0.025499,0.029364,1.000000,0.000000,1207.000000,0.002950,0.048503,0.645346
2335,1403636988.051666498,1779007565.617794,16.6085,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025828,0.008263,0.004670,0.027517,0.008342,0.003098,-0.008416,42.282257,24.487011,1.000000,1.530836,0.240760,0.081380,-0.005568,496,1207,0.822523,1.645059,1.612707,43.799999,294.700012,-0.004863,0.010611,0.032380,0.028983,1.000000,0.000000,1207.199951,0.002173,0.088867,0.635192
2336,1403636988.101666451,1779007565.674446,16.9359,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026927,0.005418,0.005428,0.027998,0.006415,0.002836,-0.008650,44.438053,24.261908,1.000000,1.497984,0.237096,0.072591,-0.000630,452,1207,1.530836,1.691847,1.583534,35.599998,313.100006,0.000482,-0.005568,0.027517,0.028398,1.000000,0.000000,1207.400024,0.001624,0.081380,0.633934
2337,1403636988.151666403,1779007565.741836,20.4302,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020980,0.007801,0.004573,0.022846,0.006051,0.002209,-0.005603,45.981178,24.009008,1.000000,1.603887,0.229982,0.071615,-0.007751,425,1207,1.497984,1.837018,1.570701,27.000000,329.299988,-0.005153,-0.000630,0.027998,0.027696,1.000000,0.000000,1207.500000,0.000267,0.072591,0.633040
2338,1403636988.201666594,1779007565.811584,19.6410,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027223,0.003299,0.008121,0.028599,0.002285,0.001017,-0.006451,47.329296,23.773201,1.000000,1.480630,0.229330,0.064779,0.004135,413,1210,1.603887,1.743480,1.548636,28.799999,344.700012,0.005754,-0.007751,0.022846,0.028075,1.000000,0.000000,1207.699951,-0.000083,0.071615,0.632735
2339,1403636988.251666546,1779007565.877124,15.4509,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019128,0.005283,0.004451,0.020337,-0.000750,0.001702,-0.005248,47.762672,23.378506,1.000000,1.547456,0.224290,0.067708,-0.009613,434,1205,1.480630,0.822523,1.540072,31.600000,360.600006,-0.008262,0.004135,0.028599,0.026887,1.000000,0.000000,1207.099976,-0.003803,0.064779,0.632752
2340,1403636988.301666498,1779007565.940361,14.5345,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019917,-0.002418,0.005774,0.020878,-0.008634,0.001072,-0.006146,48.927570,23.232815,1.000000,1.508636,0.223631,0.068034,0.005885,428,1204,1.547456,1.530836,1.526430,-13.600000,375.700012,0.001052,-0.009613,0.020337,0.026053,1.000000,0.000000,1206.900024,-0.003426,0.067708,0.633082
2341,1403636988.351666451,1779007565.989401,14.8332,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018723,-0.000881,0.008330,0.020511,-0.010950,-0.000117,-0.002047,49.587414,23.307409,1.000000,1.417189,0.223339,0.064453,-0.000137,429,1207,1.508636,1.497984,1.498964,-4.600000,391.200012,-0.000876,0.005885,0.020878,0.025396,1.000000,0.000000,1206.800049,-0.002751,0.068034,0.633175
2342,1403636988.401666403,1779007566.038631,14.3364,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016892,0.006397,0.006560,0.019217,-0.009670,0.000310,-0.001936,50.156250,23.847876,1.000000,1.520351,0.224369,0.065430,-0.002569,416,1202,1.417189,1.603887,1.467297,-1.800000,403.799988,-0.001295,-0.000137,0.020511,0.024578,1.000000,0.000000,1206.400024,-0.001122,0.064453,0.632555
2343,1403636988.451666594,1779007566.087748,13.4150,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016517,-0.003729,0.007400,0.018479,-0.010036,-0.000789,0.001589,50.752476,23.155592,1.000000,1.500303,0.221413,0.063802,-0.000414,404,1207,1.520351,1.480630,1.442979,-1.800000,417.299988,-0.000739,-0.002569,0.019217,0.023876,1.000000,0.000000,1206.400024,-0.001583,0.065430,0.632423
2344,1403636988.501666546,1779007566.136855,13.5505,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012787,0.009365,0.012336,0.020084,-0.006656,-0.000306,0.001731,50.750000,22.711817,1.000000,1.559173,0.224334,0.060547,-0.001702,388,1208,1.500303,1.547456,1.516644,-9.200000,428.500000,0.001605,-0.000414,0.018479,0.022647,1.000000,0.000000,1206.400024,0.000009,0.063802,0.631455
2345,1403636988.551666498,1779007566.185595,13.4098,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009382,0.004648,0.012655,0.016425,-0.005130,0.000888,-0.000688,52.020409,23.205921,1.000000,1.566823,0.224914,0.063802,-0.005289,392,1206,1.559173,1.508636,1.520243,-7.200000,418.100006,-0.003656,-0.001702,0.020084,0.021537,1.000000,0.000000,1206.300049,0.000257,0.060547,0.631956
2346,1403636988.601666451,1779007566.235578,14.2183,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013190,0.014016,0.018274,0.026540,-0.002271,-0.000088,-0.000191,52.938774,23.550888,1.000000,1.522763,0.221580,0.062826,0.007142,392,1206,1.566823,1.417189,1.522721,-7.400000,412.100006,0.010113,-0.005289,0.016425,0.021392,1.000000,0.000000,1206.199951,-0.000352,0.063802,0.632095
2347,1403636988.651666403,1779007566.285748,13.3583,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007852,-0.000122,0.014910,0.016852,-0.003127,0.000428,-0.000459,52.884132,23.219929,1.000000,1.620936,0.220352,0.063802,-0.008777,397,1207,1.522763,1.520351,1.524426,-3.800000,409.299988,-0.009686,0.007142,0.026540,0.020792,1.000000,0.000000,1206.199951,-0.000804,0.062826,0.631604
2348,1403636988.701666594,1779007566.335757,13.7467,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006035,0.009654,0.018942,0.022100,-0.000943,0.000587,-0.000833,53.462139,23.460829,1.000000,1.618086,0.222697,0.063477,0.003445,383,1201,1.620936,1.500303,1.538172,-4.200000,406.299988,0.005247,-0.008777,0.016852,0.020142,1.000000,0.000000,1205.300049,0.000257,0.063802,0.631566
2349,1403636988.751666546,1779007566.384299,12.8491,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004995,0.005887,0.020203,0.021628,-0.002486,-0.000822,0.002851,53.451870,23.777636,1.000000,1.533005,0.224032,0.062174,0.002010,374,1210,1.618086,1.559173,1.536726,-2.800000,400.299988,-0.000473,0.003445,0.022100,0.020271,1.000000,0.000000,1205.800049,-0.000060,0.063477,0.631912
2350,1403636988.801666498,1779007566.433262,13.2972,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005111,0.001906,0.021703,0.022378,-0.003627,0.000761,-0.001263,51.603260,23.345007,1.000000,1.493750,0.221320,0.058594,0.000794,368,1207,1.533005,1.566823,1.535238,-4.800000,394.299988,0.000750,0.002010,0.021628,0.020421,1.000000,0.000000,1206.099976,-0.000719,0.062174,0.631586
2351,1403636988.851666451,1779007566.482893,13.9663,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006044,-0.000647,0.022349,0.023161,-0.003766,0.000256,-0.001481,53.399456,24.383505,1.000000,1.589136,0.226679,0.059896,0.000923,368,1206,1.493750,1.522763,1.552433,-4.800000,388.200012,0.000783,0.000794,0.022378,0.020686,1.000000,0.000000,1206.000000,0.001020,0.058594,0.631144
2352,1403636988.901666403,1779007566.532046,14.6542,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003169,0.003425,0.021102,0.021612,-0.003530,0.001148,-0.001702,51.884930,23.457756,1.000000,1.650587,0.225477,0.060872,-0.001521,365,1208,1.589136,1.620936,1.565456,-6.400000,383.100006,-0.001550,0.000923,0.023161,0.020926,1.000000,0.000000,1206.599976,0.001025,0.059896,0.630922
2353,1403636988.951666594,1779007566.582654,15.0774,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001535,-0.001877,0.028700,0.028802,-0.004031,0.000430,-0.002988,50.957985,23.436682,1.000000,1.598319,0.223306,0.062500,0.008143,357,1211,1.650587,1.618086,1.575258,-5.200000,378.399994,0.007192,-0.001521,0.021612,0.021958,1.000000,0.000000,1207.000000,0.000122,0.060872,0.631527
2354,1403636989.001666546,1779007566.630590,13.8346,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000650,-0.005459,0.028106,0.028638,-0.003416,-0.000292,-0.001379,52.369564,24.785912,1.000000,1.552648,0.225365,0.062826,-0.001504,368,1208,1.598319,1.533005,1.574605,-1.200000,376.399994,-0.000165,0.008143,0.028802,0.022814,1.000000,0.000000,1207.000000,0.000267,0.062500,0.631887
2355,1403636989.051666498,1779007566.679057,13.4909,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006740,-0.003160,0.031423,0.032292,-0.003591,0.001207,-0.003301,53.137661,23.493998,1.000000,1.550825,0.222813,0.066406,0.004983,385,1207,1.552648,1.493750,1.573005,3.400000,375.700012,0.003654,-0.001504,0.028638,0.024400,1.000000,0.000000,1207.099976,0.000299,0.062826,0.632508
2356,1403636989.101666451,1779007566.728167,14.6829,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007551,-0.008393,0.028084,0.030268,-0.001189,-0.000364,-0.000292,52.539894,24.402946,1.000000,1.551791,0.221770,0.065104,-0.005772,376,1210,1.550825,1.589136,1.575908,1.600000,374.100006,-0.002024,0.004983,0.032292,0.024773,1.000000,0.000000,1207.500000,-0.000982,0.066406,0.632280
