frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
2047,1413393319.955760479,1779009161.888863,16.3751,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007189,-0.039033,-0.017099,0.043216,-0.021353,-0.004020,0.023561,27.197279,29.870441,1.000000,1.123757,0.197731,0.064453,0.048660,240,1203,2.146626,1.956123,1.853010,-21.799999,317.799988,0.034760,-0.003972,0.008456,0.017054,1.000000,0.000000,1202.800049,0.006088,0.041341,0.636145
2048,1413393320.005760431,1779009161.960549,20.5758,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001002,-0.015940,-0.008063,0.017892,-0.009061,-0.002126,0.009423,37.567566,24.211758,1.000000,1.826985,0.194085,0.054688,-0.044130,333,1204,1.123757,2.046418,1.865626,8.600000,314.500000,-0.025324,0.048660,0.043216,0.017241,1.000000,0.000000,1202.900024,0.006218,0.064453,0.628894
2049,1413393320.055760384,1779009162.033373,14.9903,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000622,-0.016651,-0.009451,0.019156,-0.008072,-0.001087,0.006341,40.092651,23.291758,1.000000,1.792083,0.184987,0.050456,-0.001658,313,1204,1.826985,2.031553,1.864410,5.800000,307.299988,0.001264,-0.044130,0.017892,0.018060,1.000000,0.000000,1202.900024,0.003446,0.054688,0.628353
2050,1413393320.155760527,1779009162.103167,16.9880,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001025,-0.032623,-0.018293,0.037416,-0.021982,-0.002325,0.006323,46.394737,23.880041,1.000000,1.941577,0.162536,0.038737,0.030928,228,1202,1.792083,1.990980,1.868805,-10.000000,293.500000,0.018260,-0.001658,0.019156,0.020214,1.000000,0.000000,1202.500000,-0.000235,0.050456,0.623161
2051,1413393320.205760479,1779009162.164570,13.1802,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014642,-0.018684,-0.014231,0.027677,-0.013188,-0.003594,-0.004028,50.018780,24.501593,1.000000,1.800671,0.154342,0.036784,-0.029152,213,1203,1.941577,2.146626,1.865677,-12.000000,280.100006,-0.019554,0.030928,0.037416,0.021576,1.000000,0.000000,1202.599976,-0.000978,0.038737,0.618589
2052,1413393320.305760384,1779009162.211603,10.0031,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004657,-0.025941,-0.014836,0.030245,-0.004814,-0.003473,-0.002435,30.118578,31.831459,1.000000,1.150937,0.179499,0.041341,0.005406,145,1204,1.800671,1.123757,1.785159,-19.000000,259.700012,0.012383,-0.029152,0.027677,0.023107,1.000000,0.000000,1202.699951,-0.003646,0.036784,0.582382
2053,1413393320.355760574,1779009162.264422,10.2416,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003962,-0.009720,-0.003804,0.011165,0.004769,-0.001669,-0.001754,26.464285,29.460411,1.000000,0.929085,0.190508,0.043945,-0.020147,139,1206,1.150937,1.826985,1.673425,-38.799999,244.600006,-0.019080,0.005406,0.030245,0.021981,1.000000,0.000000,1203.099976,-0.000715,0.041341,0.580679
2054,1413393320.405760527,1779009162.320746,8.3848,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003412,-0.003991,-0.003713,0.006430,0.010797,-0.000175,-0.005563,40.203487,23.112450,1.000000,1.870003,0.193436,0.032878,0.002064,172,1205,0.929085,1.792083,1.657270,-28.200001,233.399994,-0.004735,-0.020147,0.011165,0.021504,1.000000,0.000000,1203.199951,0.001690,0.043945,0.599775
2055,1413393320.455760479,1779009162.380410,12.4692,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004001,-0.001078,-0.001541,0.004421,0.012520,-0.000992,-0.002750,28.923445,26.981363,1.000000,1.291073,0.185894,0.036784,-0.001300,142,1209,1.870003,1.941577,1.587280,-17.200001,219.800003,-0.002010,0.002064,0.006430,0.020607,1.000000,0.000000,1204.099976,0.004672,0.032878,0.577392
2056,1413393320.505760431,1779009162.461230,13.0114,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005734,0.001587,-0.001055,0.006042,0.008636,-0.003006,0.002386,23.623810,25.083036,1.000000,1.253711,0.205615,0.040365,-0.001784,143,1209,1.291073,1.800671,1.497988,-14.000000,206.800003,0.001622,-0.001300,0.004421,0.020366,1.000000,0.000000,1204.900024,0.010255,0.036784,0.579274
2057,1413393320.555760384,1779009162.524493,8.7644,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005461,0.001857,-0.001749,0.006028,0.003954,-0.002658,0.001521,33.788235,21.458902,1.000000,1.744048,0.190171,0.030273,-0.004464,170,1205,1.253711,1.150937,1.560017,5.000000,199.800003,-0.000015,-0.001784,0.006042,0.016647,1.000000,0.000000,1205.099976,0.002134,0.040365,0.598179
2058,1413393320.655760527,1779009162.581737,10.7099,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012863,-0.006667,-0.007626,0.016373,0.006548,-0.007249,0.006550,26.039024,28.064697,1.000000,1.191190,0.204462,0.035156,0.017106,124,1207,1.744048,0.929085,1.496438,-3.000000,178.899994,0.010346,-0.004464,0.006028,0.016495,1.000000,0.000000,1205.400024,0.002791,0.030273,0.561961
2059,1413393320.705760479,1779009162.651478,9.3873,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007404,-0.011282,-0.007105,0.015250,0.001375,-0.001990,0.000546,45.159290,23.935965,1.000000,1.896158,0.193563,0.020182,-0.010405,113,1206,1.191190,1.870003,1.506845,-11.800000,158.899994,-0.001123,0.017106,0.016373,0.016105,1.000000,0.000000,1205.599976,0.000025,0.035156,0.544393
2060,1413393320.755760431,1779009162.713912,8.5115,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009593,-0.019292,-0.011333,0.024344,-0.004202,-0.002536,0.000649,21.424658,31.640928,1.000000,0.609796,0.204090,0.024414,0.007918,57,1209,1.896158,1.291073,1.373667,-17.000000,141.800003,0.006119,-0.010405,0.015250,0.014797,1.000000,0.000000,1206.300049,0.003639,0.020182,0.511900
2061,1413393320.855760574,1779009162.773028,14.8264,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006342,-0.013869,-0.012626,0.019799,0.008825,0.005765,-0.027060,66.555557,15.195841,1.000000,3.268926,0.180419,0.001953,0.023192,57,1188,0.609796,1.253711,1.520493,-17.200001,126.199997,-0.001571,0.007918,0.024344,0.014010,1.000000,0.000000,1204.800049,-0.005039,0.024414,0.437101
2062,1413393320.905760527,1779009162.828081,12.5421,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.870345,-0.165725,1.920458,2.114976,-0.076674,1.232040,0.394929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1209,3.268926,1.744048,1.405399,-22.600000,117.400002,0.000000,0.023192,0.019799,0.222483,1.000000,-0.200000,1205.300049,-0.038034,0.001953,0.271300
2063,1413393320.955760479,1779009162.870728,10.1156,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1207,0.000000,1.191190,1.312490,-13.400000,109.199997,0.000000,0.000000,2.114976,0.221366,0.000000,-0.200000,1205.400024,-0.040892,0.000000,0.271300
2064,1413393321.005760431,1779009162.921934,10.5269,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1203,0.000000,1.896158,1.125490,-11.200000,97.699997,0.000000,0.000000,0.000000,0.220723,0.000000,-0.200000,1205.199951,-0.038713,0.000000,0.271300
2065,1413393321.055760384,1779009162.970927,11.2852,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1205,0.000000,0.609796,0.996383,0.000000,89.199997,0.000000,0.000000,0.000000,0.220281,0.000000,-0.200000,1204.800049,-0.040818,0.000000,0.271300
2066,1413393321.105760574,1779009163.015727,10.0789,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1203,0.000000,3.268926,0.871012,0.000000,80.599998,0.000000,0.000000,0.000000,0.219677,0.000000,-0.200000,1204.199951,-0.036084,0.000000,0.271300
2067,1413393321.155760527,1779009163.063062,11.8943,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1208,0.000000,0.000000,0.696607,0.000000,69.300003,0.000000,0.000000,0.000000,0.219074,0.000000,0.000000,1204.500000,0.000000,0.000000,0.271300
2068,1413393321.205760479,1779009163.115289,10.1716,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1171,0.000000,0.000000,0.577488,0.000000,62.599998,0.000000,0.000000,0.000000,0.217437,0.000000,0.000000,1200.900024,0.000000,0.000000,0.271300
2069,1413393321.255760431,1779009163.187782,20.7492,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1204,0.000000,0.000000,0.387872,0.000000,57.000000,0.000000,0.000000,0.000000,0.215912,0.000000,0.000000,1200.699951,0.000000,0.000000,0.271300
2070,1413393321.305760384,1779009163.236383,9.2713,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1205,0.000000,0.000000,0.326893,0.000000,57.000000,0.000000,0.000000,0.000000,0.213477,0.000000,0.000000,1200.300049,0.000000,0.000000,0.271300
2071,1413393321.355760574,1779009163.276521,9.1818,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1205,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.211498,0.000000,0.000000,1202.000000,0.000000,0.000000,0.271300
2072,1413393321.405760527,1779009163.318276,9.1458,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1208,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1201.900024,0.000000,0.000000,0.271300
2073,1413393321.455760479,1779009163.360000,11.6105,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1207,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1201.900024,0.000000,0.000000,0.271300
2074,1413393321.505760431,1779009163.401941,10.0351,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1204,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202.000000,0.000000,0.000000,0.271300
2075,1413393321.555760384,1779009163.444419,9.7035,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1211,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202.599976,0.000000,0.000000,0.271300
2076,1413393321.605760574,1779009163.487159,9.6082,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1207,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1203.000000,0.000000,0.000000,0.271300
2077,1413393321.655760527,1779009163.529359,9.3807,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1206,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202.800049,0.000000,0.000000,0.271300
2078,1413393321.705760479,1779009163.571375,9.7735,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1210,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1206.699951,0.000000,0.000000,0.271300
2079,1413393321.755760431,1779009163.614352,10.0874,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1208,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.099976,0.000000,0.000000,0.271300
2080,1413393321.805760384,1779009163.657361,9.8806,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1204,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.000000,0.000000,0.000000,0.271300
2081,1413393321.855760574,1779009163.704741,10.2485,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1206,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.099976,0.000000,0.000000,0.271300
2082,1413393321.905760527,1779009163.752615,9.7943,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1208,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.099976,0.000000,0.000000,0.271300
2083,1413393321.955760479,1779009163.802295,9.8488,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1209,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.300049,0.000000,0.000000,0.271300
2084,1413393322.005760431,1779009163.853837,10.1261,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1207,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.599976,0.000000,0.000000,0.271300
2085,1413393322.055760384,1779009163.902004,10.3895,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1206,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.099976,0.000000,0.000000,0.271300
2086,1413393322.105760574,1779009163.952604,9.4230,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1208,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.199951,0.000000,0.000000,0.271300
2087,1413393322.155760527,1779009164.001525,9.9059,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1211,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.699951,0.000000,0.000000,0.271300
2088,1413393322.205760479,1779009164.053862,11.1308,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1204,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.099976,0.000000,0.000000,0.271300
2089,1413393322.255760431,1779009164.102747,10.5060,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1210,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.300049,0.000000,0.000000,0.271300
2090,1413393322.305760384,1779009164.152083,10.1712,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1207,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.599976,0.000000,0.000000,0.271300
2091,1413393322.355760574,1779009164.201241,9.5171,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1207,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.699951,0.000000,0.000000,0.271300
2092,1413393322.405760527,1779009164.251423,9.6084,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1209,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.800049,0.000000,0.000000,0.271300
2093,1413393322.455760479,1779009164.301646,9.3165,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1207,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.599976,0.000000,0.000000,0.271300
2094,1413393322.505760431,1779009164.352984,10.1637,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1207,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.599976,0.000000,0.000000,0.271300
2095,1413393322.555760384,1779009164.403806,10.2496,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1210,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1208.000000,0.000000,0.000000,0.271300
2096,1413393322.605760574,1779009164.452370,11.9134,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1206,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.800049,0.000000,0.000000,0.271300
2097,1413393322.655760527,1779009164.508267,12.1535,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1204,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.099976,0.000000,0.000000,0.271300
2098,1413393322.705760479,1779009164.573097,17.3428,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1205,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.199951,0.000000,0.000000,0.271300
2099,1413393322.755760431,1779009164.628758,15.4152,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1206,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1206.800049,0.000000,0.000000,0.271300
2100,1413393322.805760384,1779009164.687488,14.6781,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,1202,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1206.300049,0.000000,0.000000,0.271300
