frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
1346,1413394963.855760574,1779009660.651079,14.0540,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103212,0.033397,-0.056131,0.122142,0.006890,-0.024797,-0.042887,4.254795,18.562138,1.000000,0.185379,0.215501,0.069336,0.007625,37,1169,0.200263,1.828232,1.276086,-55.799999,203.899994,-0.003337,0.067296,0.125480,0.122175,1.000000,0.000000,1072.099976,0.003021,0.073242,0.543314
1347,1413394963.905760527,1779009660.723421,18.0143,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037806,-0.011861,0.021343,0.045005,-0.025800,0.000967,-0.017544,32.685280,20.759737,1.000000,1.628244,0.197244,0.047852,-0.095939,394,1181,0.185379,1.761007,1.185646,27.200001,226.399994,-0.077137,0.007625,0.122142,0.122868,1.000000,0.000000,1105.900024,-0.007301,0.069336,0.628846
1348,1413394964.005760431,1779009660.806867,29.1712,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065806,-0.057238,0.042975,0.097229,0.055894,0.000807,-0.017518,30.679293,18.922241,1.000000,1.590717,0.188606,0.043945,0.079590,396,1133,1.628244,0.656922,1.168638,32.000000,234.899994,0.052224,-0.095939,0.045005,0.105266,1.000000,0.000000,1131.900024,-0.010728,0.047852,0.628422
1349,1413394964.055760384,1779009660.880728,21.9601,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032935,0.017169,0.038439,0.053451,0.078985,-0.002939,-0.000003,32.187500,19.707726,1.000000,1.653876,0.187819,0.038737,-0.044416,320,1188,1.590717,0.244539,1.154195,54.799999,236.100006,-0.050181,0.079590,0.097229,0.087378,1.000000,0.000000,1156.400024,-0.011664,0.043945,0.627139
1350,1413394964.155760527,1779009660.948641,27.4024,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074595,-0.063710,0.041663,0.106579,0.112853,-0.010885,0.007836,37.657257,19.965885,1.000000,1.825288,0.182168,0.031576,0.108832,248,1201,1.653876,0.200263,1.157447,40.200001,229.800003,0.059531,-0.044416,0.053451,0.084484,1.000000,0.000000,1179.699951,-0.013049,0.038737,0.624973
1351,1413394964.205760479,1779009661.017305,23.8860,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028368,-0.029409,0.024006,0.047392,0.034003,-0.003985,0.004808,37.908535,18.911160,1.000000,1.717129,0.169048,0.021159,-0.138263,164,1205,1.825288,0.185379,1.146336,25.400000,214.600006,-0.059188,0.108832,0.106579,0.078456,1.000000,0.000000,1185.800049,-0.009290,0.031576,0.591380
1352,1413394964.255760431,1779009661.065133,10.0015,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037247,-0.025140,0.005784,0.045308,-0.003419,-0.006739,0.010258,40.364239,20.730844,1.000000,2.084781,0.167070,0.020182,-0.023915,151,1201,1.717129,1.628244,1.178714,-48.599998,203.899994,-0.002084,-0.138263,0.047392,0.076590,1.000000,0.000000,1186.599976,-0.006035,0.021159,0.577787
1353,1413394964.305760384,1779009661.112105,9.1182,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030615,-0.013476,0.004708,0.033779,-0.024482,0.000077,-0.001135,41.352940,22.388788,1.000000,2.236929,0.175497,0.021484,0.000239,136,1201,2.084781,1.590717,1.336715,-52.000000,193.899994,-0.011529,-0.023915,0.045308,0.074166,1.000000,0.000000,1187.000000,-0.002622,0.020182,0.563954
1354,1413394964.355760574,1779009661.164191,10.6412,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037617,-0.000176,0.031819,0.049270,-0.053206,-0.008304,0.011381,40.659458,21.764780,1.000000,2.121763,0.149504,0.024740,0.046022,185,1201,2.236929,1.653876,1.524437,-27.000000,207.800003,0.015491,0.000239,0.033779,0.072564,1.000000,0.000000,1187.699951,-0.007663,0.021484,0.598722
1355,1413394964.405760527,1779009661.222494,14.6708,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027178,0.004900,0.007051,0.028502,-0.058141,0.003043,-0.005830,37.663506,23.480055,1.000000,2.009189,0.156853,0.028320,-0.017296,211,1202,2.121763,1.825288,1.705329,-7.400000,224.199997,-0.020768,0.046022,0.049270,0.062866,1.000000,0.000000,1188.199951,-0.005063,0.024740,0.617688
1356,1413394964.505760431,1779009661.282998,11.0631,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243115,0.073284,-0.206422,0.327239,-0.049177,-0.067926,0.040553,5.422647,19.964218,1.000000,0.232145,0.225203,0.073893,0.333375,48,1201,2.009189,1.717129,1.710006,-23.200001,225.300003,0.298737,-0.017296,0.028502,0.083375,1.000000,0.000000,1191.400024,0.011231,0.028320,0.543875
1357,1413394964.555760384,1779009661.348582,14.0958,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035195,0.030361,0.005484,0.046804,-0.004637,0.007671,-0.016790,33.989246,23.241133,1.000000,1.905491,0.145778,0.025716,-0.354552,186,1200,0.232145,2.084781,1.737731,7.000000,204.500000,-0.280435,0.333375,0.327239,0.083555,1.000000,0.000000,1193.300049,-0.004258,0.073893,0.598457
1358,1413394964.605760574,1779009661.406078,11.0600,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023961,-0.040281,0.017107,0.049893,0.018721,0.018818,-0.022434,29.066668,18.685160,1.000000,1.898454,0.203299,0.041016,0.013154,315,1201,1.905491,2.236929,1.768505,35.799999,196.399994,0.001123,-0.354552,0.046804,0.078822,1.000000,0.000000,1200.099976,0.005560,0.025716,0.626224
1359,1413394964.655760527,1779009661.463864,14.2452,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,-0.014784,0.023227,0.049942,0.049597,0.004552,-0.020446,32.124611,19.957045,1.000000,1.968051,0.203734,0.041016,0.024790,321,1201,1.898454,2.121763,1.799922,27.200001,196.500000,0.002015,0.013154,0.049893,0.078471,1.000000,0.000000,1201.400024,0.010846,0.041016,0.625910
1360,1413394964.705760479,1779009661.523436,13.9335,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031806,-0.009183,0.023279,0.040471,0.066677,0.004999,-0.012270,35.665634,20.755236,1.000000,2.064251,0.202071,0.040039,0.004670,323,1203,1.968051,2.009189,1.823818,22.400000,204.000000,-0.009472,0.024790,0.049942,0.071860,1.000000,0.000000,1201.599976,0.009044,0.041016,0.625343
1361,1413394964.755760431,1779009661.577878,12.6668,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030750,-0.012616,0.024717,0.041421,0.063540,0.002566,-0.010192,36.446430,20.117268,1.000000,1.971529,0.199733,0.035807,-0.002627,280,1206,2.064251,0.232145,1.849258,46.400002,215.600006,0.000950,0.004670,0.040471,0.071263,1.000000,0.000000,1201.699951,-0.005094,0.040039,0.625009
1362,1413394964.855760574,1779009661.631592,11.6281,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043995,-0.042030,0.076421,0.097684,0.092408,0.003670,-0.009577,8.751373,23.511293,1.000000,0.427023,0.197915,0.071289,0.084836,101,1204,1.971529,1.905491,1.683482,-17.000000,210.600006,0.056264,-0.002627,0.041421,0.076501,1.000000,0.000000,1202.000000,0.010427,0.035807,0.568942
1363,1413394964.905760527,1779009661.800226,56.5270,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020824,-0.005710,0.010596,0.024052,0.033843,0.002777,-0.013208,26.245544,19.162855,1.000000,1.636120,0.198788,0.058919,-0.130173,505,1201,0.427023,1.898454,1.623402,38.000000,247.500000,-0.073632,0.084836,0.097684,0.075528,1.000000,0.000000,1202.000000,-0.000902,0.071289,0.630679
1364,1413394965.055760384,1779009661.861702,8.5542,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005649,-0.045964,-0.000534,0.046313,-0.000125,0.031523,-0.057803,77.666664,17.683954,1.000000,3.141001,0.167419,0.004883,0.058131,24,1203,1.636120,1.968051,1.725325,-59.400002,231.399994,0.025776,-0.130173,0.024052,0.075232,1.000000,0.000000,1202.199951,-0.007263,0.058919,0.408116
1365,1413394965.105760574,1779009661.940830,39.2539,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062444,0.090583,-0.002591,0.110051,-0.092083,-0.041010,0.069880,37.153507,16.838711,1.000000,2.622198,0.163478,0.037109,0.114089,228,1205,3.141001,2.064251,1.786626,-19.000000,233.100006,0.060222,0.058131,0.046313,0.083387,1.000000,0.000000,1202.500000,-0.007719,0.004883,0.621172
1366,1413394965.205760479,1779009662.016376,32.1949,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011464,0.038431,-0.037710,0.055049,-0.139580,0.014601,0.034023,38.401409,17.884632,1.000000,2.426461,0.187142,0.042318,-0.033251,284,1202,2.622198,1.971529,2.006058,0.800000,256.700012,-0.055002,0.114089,0.110051,0.056168,1.000000,0.000000,1202.599976,-0.002518,0.037109,0.624499
1367,1413394965.255760431,1779009662.071594,12.0228,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017130,0.203332,0.008646,0.204236,-0.002958,0.008499,0.034413,47.739437,23.614775,1.000000,2.584800,0.162956,0.020833,0.040350,142,1202,2.426461,0.427023,2.073989,8.200000,252.300003,0.149187,-0.033251,0.055049,0.071911,1.000000,0.000000,1202.800049,-0.006992,0.042318,0.565987
1368,1413394965.305760384,1779009662.126143,10.8396,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004496,-0.175242,-0.016444,0.176069,-0.081970,0.020773,0.008287,42.747128,24.113823,1.000000,2.757856,0.176521,0.037435,0.021230,261,1191,2.584800,1.636120,2.159929,-48.799999,246.899994,-0.028166,0.040350,0.204236,0.084529,1.000000,0.000000,1201.800049,-0.004453,0.020833,0.622817
1369,1413394965.405760527,1779009662.178837,13.5291,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001587,0.005897,0.009447,0.011249,0.018810,0.047418,0.034529,47.884617,21.983856,1.000000,2.864608,0.196279,0.034831,-0.188187,234,1186,2.757856,3.141001,2.249585,42.000000,238.199997,-0.164821,0.021230,0.176069,0.080660,1.000000,0.000000,1200.300049,0.005772,0.037435,0.622140
1370,1413394965.455760479,1779009662.233353,15.0317,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010835,0.021996,-0.003367,0.024750,0.034465,0.025090,0.018953,45.467533,22.043688,1.000000,2.784705,0.199097,0.042643,-0.001445,308,1191,2.864608,2.622198,2.321630,16.000000,236.699997,0.013502,-0.188187,0.011249,0.079088,1.000000,0.000000,1199.099976,0.007124,0.034831,0.623642
1371,1413394965.505760431,1779009662.298199,15.1746,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006258,0.008881,0.001407,0.010955,0.018158,0.029074,0.016235,47.504791,23.201584,1.000000,2.662306,0.199972,0.041667,-0.022520,313,1200,2.784705,2.426461,2.390708,5.800000,240.000000,-0.013796,-0.001445,0.024750,0.076041,1.000000,0.000000,1198.500000,0.002566,0.042643,0.623761
1372,1413394965.555760384,1779009662.355906,14.8997,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005827,0.006415,0.000868,0.008710,0.000274,0.033066,0.005939,45.173759,21.836472,1.000000,2.640124,0.203237,0.038411,-0.006578,282,1203,2.662306,2.584800,2.612018,28.000000,258.100006,-0.002245,-0.022520,0.010955,0.067144,1.000000,0.000000,1198.400024,0.008056,0.041667,0.623262
1373,1413394965.605760574,1779009662.419518,15.6181,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009923,0.021541,0.005664,0.024384,-0.013051,0.037986,-0.001448,46.187943,20.904633,1.000000,2.586113,0.195440,0.039714,0.022269,282,1199,2.640124,2.757856,2.707017,4.200000,235.800003,0.015674,-0.006578,0.008710,0.067177,1.000000,0.000000,1198.199951,0.003784,0.038411,0.623619
1374,1413394965.655760527,1779009662.472479,13.6588,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011134,0.011299,0.006190,0.017028,-0.030873,0.041575,-0.000969,44.163635,21.565428,1.000000,2.561432,0.187102,0.033529,0.004246,275,1188,2.586113,2.864608,2.649060,8.200000,260.899994,-0.007356,0.022269,0.024384,0.064248,1.000000,0.000000,1196.699951,-0.001835,0.039714,0.622632
1375,1413394965.705760479,1779009662.525337,12.2341,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011954,0.022203,0.002343,0.025325,-0.029851,0.043353,-0.002386,43.701756,22.136709,1.000000,2.396003,0.161515,0.026693,0.009194,228,1175,2.561432,2.784705,2.626441,-16.000000,260.899994,0.008297,0.004246,0.017028,0.055776,1.000000,0.000000,1193.699951,-0.007516,0.033529,0.618841
1376,1413394965.805760384,1779009662.574558,10.1865,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004416,0.026538,0.023169,0.035504,0.000203,0.085662,0.017178,46.362320,23.842764,1.000000,2.546405,0.118781,0.020508,0.044856,138,1115,2.396003,2.662306,2.638435,-35.000000,246.300003,0.010179,0.009194,0.025325,0.053821,1.000000,0.000000,1185.000000,-0.016238,0.026693,0.535927
1377,1413394965.855760574,1779009662.621957,6.4391,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033744,-0.118124,-0.045013,0.130836,-0.010818,0.030459,0.035790,49.550457,21.405430,1.000000,2.595092,0.102362,0.014974,0.056191,109,1155,2.546405,2.640124,2.639464,-34.599998,243.000000,0.095332,0.044856,0.035504,0.046481,1.000000,0.000000,1180.300049,-0.020175,0.020508,0.498907
1378,1413394965.905760527,1779009662.672029,7.5006,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.212582,-0.069659,0.056945,0.230838,0.006057,0.095340,0.038257,45.440758,22.244013,1.000000,2.295211,0.101744,0.024414,0.154683,211,1186,2.595092,2.586113,2.593200,-14.200000,238.000000,0.100001,0.056191,0.130836,0.051958,1.000000,0.000000,1179.800049,-0.018739,0.014974,0.582904
1379,1413394965.955760479,1779009662.720883,9.0188,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.149600,-0.074715,0.051369,0.174932,-0.022509,0.080074,0.028020,43.918365,21.466711,1.000000,2.094666,0.096540,0.023112,-0.071043,196,1178,2.295211,2.561432,2.516206,-15.800000,234.199997,-0.055905,0.154683,0.230838,0.068326,1.000000,0.000000,1179.000000,-0.018113,0.024414,0.576670
1380,1413394966.005760431,1779009662.769403,10.0341,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012296,-0.001656,0.015920,0.020184,-0.025770,0.034279,0.012048,43.478672,19.919104,1.000000,2.017632,0.096830,0.025391,-0.197973,211,1180,2.094666,2.396003,2.439498,-3.400000,224.500000,-0.154748,-0.071043,0.174932,0.067870,1.000000,0.000000,1177.900024,-0.012937,0.023112,0.581141
1381,1413394966.055760384,1779009662.816516,10.6295,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008533,-0.021557,0.024916,0.034034,-0.044377,0.039124,0.011617,39.662102,18.083887,1.000000,2.117985,0.094352,0.024414,0.029596,219,1182,2.017632,2.546405,2.385067,16.200001,215.100006,0.013850,-0.197973,0.020184,0.070178,1.000000,0.000000,1176.099976,-0.004886,0.025391,0.579090
1382,1413394966.105760574,1779009662.864710,11.8527,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013111,-0.000123,0.025537,0.028706,-0.030023,0.033952,0.002048,42.053810,19.215250,1.000000,2.038671,0.092752,0.024089,-0.020250,223,1194,2.117985,2.595092,2.324921,22.799999,209.199997,-0.005328,0.029596,0.034034,0.072177,1.000000,0.000000,1175.199951,-0.001922,0.024414,0.578386
1383,1413394966.155760527,1779009662.911635,7.7700,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058945,0.056399,0.009682,0.082153,0.018513,0.018370,-0.003320,46.969513,19.652910,1.000000,2.751145,0.089215,0.021810,0.034369,164,1202,2.038671,2.295211,2.341424,-9.400000,197.399994,0.053447,-0.020250,0.028706,0.077954,1.000000,0.000000,1175.500000,-0.002506,0.024089,0.541304
1384,1413394966.205760479,1779009662.959723,6.9499,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002737,0.032348,0.026483,0.041896,0.051361,0.033046,-0.000258,47.790123,19.128683,1.000000,2.288924,0.103700,0.020182,-0.005474,162,1203,2.751145,2.094666,2.314173,-6.800000,186.100006,-0.040257,0.034369,0.082153,0.080441,1.000000,0.000000,1177.000000,0.001432,0.021810,0.549179
1385,1413394966.255760431,1779009663.009880,7.5422,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024949,0.012298,0.026560,0.038459,0.060075,0.027461,-0.004457,48.123455,18.504843,1.000000,2.454446,0.096106,0.018880,0.001693,162,1201,2.288924,2.017632,2.320018,-9.800000,179.500000,-0.003436,-0.005474,0.041896,0.081754,1.000000,0.000000,1179.599976,-0.000145,0.020182,0.543897
1386,1413394966.305760384,1779009663.058049,7.3051,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022667,-0.023117,0.008181,0.033393,0.074847,0.024544,0.005990,52.047245,18.858303,1.000000,2.338739,0.110021,0.016602,0.007726,127,1200,2.454446,2.117985,2.299251,-18.400000,178.399994,-0.005066,0.001693,0.038459,0.081543,1.000000,0.000000,1188.099976,0.003134,0.018880,0.520704
1387,1413394966.355760574,1779009663.106180,7.6876,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059569,-0.021240,0.022101,0.066993,0.077475,0.049986,-0.003532,6.398837,18.868690,1.000000,0.283771,0.266451,0.087240,0.046872,99,1201,2.338739,2.038671,2.068119,-24.799999,177.399994,0.033600,0.007726,0.033393,0.075159,1.000000,0.000000,1192.699951,0.034740,0.016602,0.583871
1388,1413394966.405760527,1779009663.187721,27.6086,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018289,-0.023942,0.019980,0.036151,0.068594,0.026591,0.005506,30.819923,17.495768,1.000000,1.662373,0.251167,0.063151,-0.049336,522,1204,0.283771,2.751145,2.004835,71.599998,208.500000,-0.030842,0.046872,0.066993,0.055690,1.000000,0.000000,1194.500000,0.032391,0.087240,0.631238
1389,1413394966.455760479,1779009663.253114,12.8678,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035648,-0.004857,0.034212,0.049647,0.066749,0.023988,0.006221,34.791428,17.617668,1.000000,1.857201,0.237210,0.045573,-0.012149,350,1200,1.662373,2.288924,1.981089,37.599998,223.899994,-0.001087,-0.049336,0.036151,0.043162,1.000000,0.000000,1196.699951,0.026702,0.063151,0.627195
1390,1413394966.505760431,1779009663.311188,8.9203,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015016,-0.036394,0.004323,0.039607,0.009564,0.025877,0.010598,42.832619,19.529053,1.000000,2.141105,0.218829,0.034505,-0.028615,233,1201,1.857201,2.454446,1.993436,14.200000,226.100006,0.004543,-0.012149,0.049647,0.045104,1.000000,0.000000,1198.800049,0.024545,0.045573,0.624108
1391,1413394966.555760384,1779009663.360609,8.0694,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024750,0.006903,0.017196,0.030918,-0.015765,0.019714,0.004502,45.557789,20.617243,1.000000,2.359451,0.210507,0.031576,-0.012602,199,1205,2.141105,2.338739,2.017583,14.400000,224.100006,-0.008690,-0.028615,0.039607,0.044792,1.000000,0.000000,1201.099976,0.020097,0.034505,0.621973
1392,1413394966.605760574,1779009663.413907,9.7988,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023036,-0.019243,-0.003621,0.030234,-0.051839,0.016250,0.012905,46.385868,20.713310,1.000000,2.383178,0.210832,0.029297,0.029514,184,1202,2.359451,0.283771,2.052033,17.000000,220.199997,-0.000684,-0.012602,0.030918,0.044945,1.000000,0.000000,1201.900024,-0.011124,0.031576,0.608013
1393,1413394966.655760527,1779009663.467455,12.9054,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015090,0.013856,-0.000690,0.020498,-0.063616,0.017864,0.012434,42.307167,18.275890,1.000000,2.379879,0.229638,0.043620,0.001662,293,1202,2.383178,1.662373,2.014907,-45.799999,233.100006,-0.009736,0.029514,0.030234,0.038779,1.000000,0.000000,1201.900024,-0.004306,0.029297,0.624858
1394,1413394966.705760479,1779009663.520623,10.8593,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017046,-0.010568,-0.004010,0.020453,-0.077084,0.018866,0.013016,41.319443,19.253664,1.000000,2.511221,0.223020,0.036784,0.013139,288,1203,2.379879,1.857201,2.037137,-12.400000,245.699997,-0.000044,0.001662,0.020498,0.036635,1.000000,0.000000,1201.900024,-0.002838,0.043620,0.623319
1395,1413394966.755760431,1779009663.569400,10.8064,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008288,-0.004701,-0.000766,0.009559,-0.068113,0.021749,0.010210,41.977013,20.182674,1.000000,2.156578,0.210537,0.035482,-0.019088,261,1202,2.511221,2.141105,2.007350,5.600000,255.600006,-0.010894,0.013139,0.020453,0.033745,1.000000,0.000000,1202.000000,-0.001658,0.036784,0.624217
1396,1413394966.805760384,1779009663.617206,10.7432,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004800,0.013823,0.004949,0.015447,-0.042729,0.026232,0.005889,41.618851,18.237228,1.000000,2.327910,0.190965,0.033529,-0.015854,244,1199,2.156578,2.359451,2.006267,9.000000,267.299988,0.005888,-0.019088,0.009559,0.031951,1.000000,0.000000,1201.900024,-0.003909,0.035482,0.623303
1397,1413394966.855760574,1779009663.665689,10.8282,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012593,-0.013569,-0.004322,0.019010,-0.030543,0.023880,0.004445,41.787037,19.776789,1.000000,2.182201,0.172653,0.030599,-0.007897,216,1191,2.327910,2.383178,2.196110,6.400000,279.000000,0.003562,-0.015854,0.015447,0.027152,1.000000,0.000000,1200.900024,-0.007636,0.033529,0.623294
1398,1413394966.905760527,1779009663.715257,9.5524,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003785,-0.007088,0.010599,0.013301,0.004537,0.028274,0.005808,42.165001,19.712627,1.000000,2.038452,0.168808,0.027344,-0.015513,200,1192,2.182201,2.379879,2.233718,-18.600000,246.800003,-0.005709,-0.007897,0.019010,0.024867,1.000000,0.000000,1199.699951,-0.012166,0.030599,0.623289
1399,1413394966.955760479,1779009663.766936,9.8875,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031898,-0.011141,-0.001970,0.033845,0.031023,0.017451,0.012496,43.269035,19.779079,1.000000,2.294488,0.176142,0.026367,0.029049,197,1198,2.038452,2.511221,2.277446,-18.200001,231.500000,0.020544,-0.015513,0.013301,0.023287,1.000000,0.000000,1199.500000,-0.009376,0.027344,0.619493
