frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
2005,1403637251.288319111,1779007787.148201,10.6513,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084322,0.025127,0.016205,0.089466,0.003506,0.015350,-0.000821,24.837416,31.251595,1.000000,0.754346,0.270753,0.067383,0.049494,202,1211,1.666372,1.488978,1.331555,-14.000000,242.500000,0.043989,-0.001911,0.045477,0.061408,1.000000,0.000000,1206.000000,0.001838,0.039062,0.643341
2006,1403637251.338319063,1779007787.218217,14.7691,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038420,0.016633,0.002882,0.041965,-0.003099,0.006886,0.008194,40.327129,23.130226,1.000000,1.382111,0.258840,0.064128,-0.052126,376,1207,0.754346,1.493609,1.409843,23.799999,268.299988,-0.047502,0.049494,0.089466,0.060509,1.000000,0.000000,1206.099976,-0.000596,0.067383,0.633412
2007,1403637251.388319016,1779007787.301441,26.7552,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067882,-0.910736,-0.616025,1.101606,-0.001993,-0.069777,0.102480,49.904762,24.058903,1.000000,1.376433,0.238405,0.095052,0.015394,588,1207,1.382111,1.593586,1.416467,67.000000,295.600006,0.008223,-0.052126,0.041965,0.164768,1.000000,0.000000,1206.199951,-0.003576,0.064128,0.638718
2008,1403637251.488318920,1779007787.387263,27.5903,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064831,0.045747,0.010592,0.080050,-0.009900,0.018354,0.023763,52.320000,23.690550,1.000000,1.441158,0.233851,0.087240,0.043165,525,1206,1.376433,1.649681,1.426513,58.000000,319.700012,0.029863,0.015394,1.101606,0.166443,1.000000,0.000000,1206.500000,-0.003130,0.095052,0.636857
2009,1403637251.538319111,1779007787.475149,27.9816,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035576,0.243807,0.083057,0.260012,-0.022393,-0.009929,0.050542,53.330078,24.100641,1.000000,1.472914,0.224591,0.085612,-0.058614,512,1206,1.441158,1.666372,1.431919,59.000000,343.700012,-0.043245,0.043165,0.080050,0.181484,1.000000,0.000000,1206.599976,-0.004910,0.087240,0.636335
2010,1403637251.638319016,1779007787.567553,28.8535,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056599,0.040355,0.003521,0.069601,-0.004384,0.025532,0.016043,52.926586,23.334108,1.000000,1.446852,0.224622,0.085612,0.047020,504,1208,1.472914,0.754346,1.427706,60.400002,366.899994,0.032796,-0.058614,0.260012,0.183483,1.000000,0.000000,1206.500000,-0.009226,0.085612,0.636535
2011,1403637251.738318920,1779007787.668332,28.6672,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051107,0.030452,0.003238,0.059580,-0.001150,0.023515,0.006838,53.695999,22.473261,1.000000,1.453773,0.220484,0.088216,-0.015977,500,1208,1.446852,1.382111,1.423723,24.799999,391.200012,-0.010022,0.047020,0.069601,0.184085,1.000000,0.000000,1206.699951,-0.007671,0.085612,0.636924
2012,1403637251.838319063,1779007787.774145,30.7298,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046445,0.029262,-0.003902,0.055033,-0.001441,0.015162,0.007726,54.997871,22.965242,1.000000,1.507777,0.218822,0.086914,-0.011985,470,1209,1.453773,1.376433,1.415142,-23.600000,412.899994,-0.004547,-0.015977,0.059580,0.184889,1.000000,0.000000,1207.199951,-0.003917,0.088216,0.636298
2013,1403637251.938318968,1779007787.877351,34.0802,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038967,0.020263,-0.001487,0.043946,-0.013608,0.005776,0.016292,54.860676,22.918186,1.000000,1.498590,0.216338,0.079102,-0.006166,445,1208,1.507777,1.441158,1.400033,-16.000000,433.899994,-0.011088,-0.011985,0.055033,0.184674,1.000000,0.000000,1207.400024,-0.003503,0.086914,0.635037
2014,1403637252.038319111,1779007787.973260,27.5603,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036752,0.024403,0.003739,0.044274,-0.016487,0.000135,0.019328,40.314388,30.636686,1.000000,1.113497,0.241880,0.098633,0.003735,416,1206,1.498590,1.472914,1.344745,-19.200001,453.799988,0.000329,-0.006166,0.043946,0.184553,1.000000,0.000000,1207.599976,0.003458,0.079102,0.642086
2015,1403637252.138319016,1779007788.107213,58.6501,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039444,0.016089,-0.001479,0.042625,-0.014842,0.001947,0.006922,49.170544,24.492638,1.000000,1.415615,0.222885,0.090169,-0.010562,516,1208,1.113497,1.446852,1.410872,2.400000,485.200012,-0.001649,0.003735,0.044274,0.179869,1.000000,0.000000,1207.300049,-0.000347,0.098633,0.637560
2016,1403637252.288319111,1779007788.275517,52.7355,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056273,0.010512,0.013689,0.058861,-0.005948,0.007269,-0.012411,52.324490,23.973938,1.000000,1.560094,0.219563,0.086263,0.015307,490,1207,1.415615,1.453773,1.428670,-2.000000,496.600006,0.016235,-0.010562,0.042625,0.181559,1.000000,0.000000,1207.300049,-0.000184,0.090169,0.635820
2017,1403637252.438318968,1779007788.464402,54.4571,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053194,-0.009215,0.017081,0.056624,0.021800,0.003232,-0.010513,53.737499,23.306511,1.000000,1.549462,0.224530,0.090169,0.006616,480,1210,1.560094,1.507777,1.445973,2.000000,485.799988,-0.002236,0.015307,0.058861,0.077061,1.000000,0.000000,1207.599976,0.001142,0.086263,0.636557
2018,1403637252.638319016,1779007788.623481,60.3721,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055568,-0.036821,0.033286,0.074508,0.025293,0.000669,-0.009435,53.862289,23.337791,1.000000,1.463036,0.221727,0.085938,0.020471,472,1206,1.549462,1.498590,1.448161,5.400000,480.500000,0.017884,0.006616,0.056624,0.076506,1.000000,0.000000,1207.599976,0.001078,0.090169,0.636465
2019,1403637252.838319063,1779007788.784244,56.4572,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040602,-0.054595,0.028161,0.073636,0.041019,0.005168,-0.020870,57.545082,23.026312,1.000000,1.544663,0.219776,0.086589,0.018435,488,1206,1.463036,1.113497,1.455336,14.400000,478.100006,-0.000873,0.020471,0.074508,0.057869,1.000000,0.000000,1207.599976,-0.004421,0.085938,0.635981
2020,1403637252.938318968,1779007788.981719,80.9384,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015168,-0.009912,0.015863,0.024082,-0.013073,-0.006657,0.012831,55.928406,23.613840,1.000000,1.513542,0.225126,0.077799,-0.076376,433,1207,1.544663,1.415615,1.462005,-16.600000,471.000000,-0.049553,0.018435,0.073636,0.053317,1.000000,0.000000,1207.500000,0.000448,0.086589,0.634707
2021,1403637253.138319016,1779007789.155936,62.8013,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016621,-0.002516,0.036994,0.040634,-0.025135,-0.009790,0.020869,56.611111,23.769693,1.000000,1.499505,0.223590,0.085612,0.031166,468,1207,1.513542,1.560094,1.466578,-4.400000,467.799988,0.016551,-0.076376,0.024082,0.051422,1.000000,0.000000,1207.400024,0.000805,0.077799,0.636137
2022,1403637253.338319063,1779007789.373043,56.7509,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012358,-0.000295,0.039023,0.040934,-0.003570,-0.003082,-0.000976,56.334091,23.366058,1.000000,1.579671,0.221405,0.083984,-0.028988,440,1205,1.499505,1.549462,1.473768,-8.000000,464.799988,0.000301,0.031166,0.040634,0.050012,1.000000,0.000000,1207.000000,-0.000625,0.085612,0.635302
2023,1403637253.538319111,1779007789.586494,70.5066,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000931,-0.029103,0.037294,0.047315,-0.000562,-0.001553,-0.000083,55.352299,23.880457,1.000000,1.568791,0.216260,0.083984,0.003218,457,1205,1.579671,1.463036,1.480788,-3.000000,466.000000,0.006381,-0.028988,0.040934,0.050349,1.000000,0.000000,1206.699951,-0.001093,0.083984,0.635374
2024,1403637253.738318920,1779007789.812250,57.3676,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058502,-0.167786,-0.002461,0.177709,-0.018183,-0.019021,0.016337,55.942184,23.483803,1.000000,1.412706,0.219223,0.087240,0.020485,467,1210,1.568791,1.544663,1.510709,-4.200000,471.100006,0.007761,0.003218,0.047315,0.063693,1.000000,0.000000,1207.099976,-0.000111,0.083984,0.637085
2025,1403637253.988318920,1779007789.985436,52.9080,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004466,-0.006401,0.071938,0.072360,-0.006211,-0.004966,0.010810,55.952381,22.915380,1.000000,1.505847,0.221471,0.091471,0.016326,462,1205,1.412706,1.513542,1.519732,5.800000,465.700012,0.017284,0.020485,0.177709,0.066666,1.000000,0.000000,1206.800049,-0.000731,0.087240,0.637087
2026,1403637254.138319016,1779007790.135787,52.5016,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000628,0.011683,0.054809,0.056044,-0.005853,0.004139,0.005892,54.281116,22.139158,1.000000,1.470441,0.218101,0.087891,-0.020457,466,1209,1.505847,1.499505,1.510767,-0.400000,463.299988,-0.016316,0.016326,0.072360,0.066385,1.000000,0.000000,1207.000000,-0.001098,0.091471,0.636741
2027,1403637254.288319111,1779007790.249682,36.6573,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016428,0.020059,0.064449,0.069469,0.009987,0.023703,0.011337,57.946308,23.389931,1.000000,1.461078,0.215385,0.082682,0.032254,447,1207,1.470441,1.579671,1.501928,1.400000,460.000000,0.013425,-0.020457,0.056044,0.067669,1.000000,0.000000,1206.699951,-0.001204,0.087891,0.635927
2028,1403637254.438318968,1779007790.371891,39.1529,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012182,0.018851,0.074021,0.077349,0.016390,0.027149,0.009546,57.506550,23.494053,1.000000,1.412619,0.219393,0.081055,0.012890,458,1208,1.461078,1.568791,1.496886,0.200000,458.600006,0.007880,0.032254,0.069469,0.067953,1.000000,0.000000,1206.900024,0.000627,0.082682,0.636035
2029,1403637254.538319111,1779007790.488883,45.7974,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015577,0.004663,0.045698,0.048504,0.007459,0.012430,0.005274,58.172184,22.703211,1.000000,1.518146,0.208653,0.082682,-0.046537,453,1207,1.412619,1.412706,1.494235,-2.800000,455.100006,-0.028844,0.012890,0.077349,0.065440,1.000000,0.000000,1207.000000,-0.002114,0.081055,0.635504
2030,1403637254.638319016,1779007790.606632,42.6119,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017044,0.007412,0.041406,0.045386,-0.002470,0.009470,0.002626,56.335587,22.981924,1.000000,1.505219,0.209403,0.083659,-0.008411,444,1210,1.518146,1.505847,1.493402,-3.600000,456.200012,-0.003118,-0.046537,0.048504,0.067570,1.000000,0.000000,1207.300049,-0.002414,0.082682,0.635763
2031,1403637254.788319111,1779007790.738679,54.8954,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026906,-0.004171,0.060023,0.065909,-0.013726,0.008497,0.002433,39.893940,32.131310,1.000000,1.022383,0.239939,0.100260,0.026716,418,1205,1.505219,1.470441,1.445690,-9.600000,451.200012,0.020523,-0.008411,0.045386,0.070098,1.000000,0.000000,1207.099976,0.004368,0.083659,0.643625
2032,1403637254.888319016,1779007790.897449,67.4700,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018748,-0.009592,0.037153,0.042707,-0.009085,0.005028,-0.004414,48.520905,24.293272,1.000000,1.366811,0.236940,0.095052,-0.028246,574,1213,1.022383,1.461078,1.424404,25.400000,464.600006,-0.023203,0.026716,0.065909,0.070275,1.000000,0.000000,1207.900024,0.004311,0.100260,0.638801
2033,1403637255.088319063,1779007791.086282,58.4004,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043994,-0.030958,0.074737,0.092084,-0.010164,0.007655,-0.000302,52.135231,22.561960,1.000000,1.368894,0.231402,0.094076,0.050823,562,1209,1.366811,1.412619,1.404414,20.799999,475.100006,0.049377,-0.028246,0.042707,0.074752,1.000000,0.000000,1208.300049,0.002402,0.095052,0.638617
2034,1403637255.238318920,1779007791.228038,60.3049,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042239,-0.019532,0.063619,0.078823,0.000236,0.026347,0.006194,54.231998,22.869413,1.000000,1.424843,0.224661,0.089518,0.001077,500,1210,1.368894,1.518146,1.405628,9.400000,478.399994,-0.013262,0.050823,0.092084,0.064863,1.000000,0.000000,1208.300049,0.003202,0.094076,0.637374
2035,1403637255.388319016,1779007791.384885,56.9092,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043872,-0.007738,0.072973,0.085497,-0.000989,0.030005,0.001852,54.345028,22.444902,1.000000,1.434152,0.220333,0.090820,0.009686,513,1206,1.424843,1.505219,1.398459,13.800000,483.500000,0.006674,0.001077,0.078823,0.066177,1.000000,0.000000,1208.400024,0.002186,0.089518,0.637521
2036,1403637255.538319111,1779007791.547950,60.6136,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047791,-0.016649,0.069629,0.086078,0.003493,0.036107,0.014996,55.630901,22.446245,1.000000,1.531428,0.211746,0.083333,0.009756,466,1212,1.434152,1.022383,1.404557,9.600000,483.500000,0.000581,0.009686,0.085497,0.069181,1.000000,0.000000,1208.699951,-0.005639,0.090820,0.635520
2037,1403637255.738318920,1779007791.716546,54.7015,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074048,-0.038877,0.091793,0.124179,0.005659,0.063418,0.034954,59.670986,23.133711,1.000000,1.656529,0.203787,0.068685,0.071482,386,1211,1.531428,1.366811,1.424102,-37.599998,477.399994,0.038101,0.009756,0.086078,0.074652,1.000000,0.000000,1209.099976,-0.006631,0.083333,0.632214
2038,1403637255.888319016,1779007791.870618,61.3359,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059359,-0.019514,0.078521,0.100349,0.013229,0.059763,0.026292,61.390862,21.871792,1.000000,1.775382,0.204475,0.073242,-0.029846,394,1209,1.656529,1.368894,1.460379,-33.599998,471.000000,-0.023830,0.071482,0.124179,0.076952,1.000000,0.000000,1209.199951,-0.005385,0.068685,0.632315
2039,1403637256.038319111,1779007792.058893,99.6284,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070495,-0.000782,0.073017,0.101497,0.003869,0.052320,0.019553,59.301105,21.542725,1.000000,1.672566,0.208910,0.065755,-0.009481,362,1209,1.775382,1.424843,1.475821,-27.600000,461.899994,0.001148,-0.029846,0.100349,0.082251,1.000000,0.000000,1209.400024,-0.003150,0.073242,0.631619
2040,1403637256.238318920,1779007792.178280,21.9077,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091213,0.012556,0.094551,0.131975,-0.014199,0.033821,0.016368,61.376472,22.631559,1.000000,1.718781,0.210292,0.064779,0.014656,340,1206,1.672566,1.434152,1.497177,-34.599998,451.500000,0.030478,-0.009481,0.101497,0.090910,1.000000,0.000000,1209.000000,-0.002008,0.065755,0.631186
2041,1403637256.338319063,1779007792.265816,14.7478,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052506,0.008156,0.042853,0.068263,-0.006924,0.006036,0.003304,61.812500,22.517065,1.000000,1.805038,0.211836,0.061523,-0.094118,304,1205,1.718781,1.531428,1.575442,-32.400002,440.100006,-0.063712,0.014656,0.131975,0.091145,1.000000,0.000000,1209.000000,0.000018,0.064779,0.630168
2042,1403637256.438318968,1779007792.327818,14.0593,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052417,-0.007889,0.046477,0.070497,-0.006503,-0.000363,0.004412,59.964287,22.169233,1.000000,1.749237,0.212264,0.066406,0.001007,336,1210,1.805038,1.656529,1.613685,-10.000000,416.299988,0.004257,-0.094118,0.068263,0.093924,1.000000,0.000000,1208.699951,0.001695,0.061523,0.631293
2043,1403637256.488318920,1779007792.394462,15.9209,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014057,-0.012993,0.180891,0.181901,-0.008746,0.041147,-0.046666,60.207603,22.480156,1.000000,1.771632,0.216483,0.066081,-0.063144,342,1210,1.749237,1.775382,1.653959,-10.400000,394.299988,-0.058609,0.001007,0.070497,0.102906,1.000000,0.000000,1208.800049,0.002401,0.066406,0.631117
2044,1403637256.588319063,1779007792.511398,27.0983,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081800,0.036425,0.129082,0.157099,-0.000624,0.041607,-0.011661,60.332558,22.826616,1.000000,1.795875,0.220275,0.071615,0.184428,430,1209,1.771632,1.672566,1.691062,13.600000,387.299988,0.143188,-0.063144,0.181901,0.110733,1.000000,0.000000,1208.699951,0.002273,0.066081,0.631930
2045,1403637256.688318968,1779007792.577688,23.8464,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039559,-0.032097,0.039950,0.064739,0.014812,0.001709,-0.014682,61.542698,21.717331,1.000000,1.931053,0.194902,0.064128,-0.114649,363,1210,1.795875,1.718781,1.740752,4.600000,372.299988,-0.092360,0.184428,0.157099,0.108658,1.000000,0.000000,1209.099976,-0.003078,0.071615,0.630003
2046,1403637256.738318920,1779007792.642991,20.4217,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035679,-0.002867,0.034054,0.049405,0.014138,0.002112,-0.012713,63.096691,21.587643,1.000000,1.868509,0.216156,0.069010,-0.017129,393,1210,1.931053,1.805038,1.774460,17.799999,365.000000,-0.015334,-0.114649,0.064739,0.104990,1.000000,0.000000,1208.900024,0.000864,0.064128,0.631125
2047,1403637256.838319063,1779007792.703240,19.3053,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048367,-0.035849,0.049905,0.078198,0.013117,0.004464,-0.026840,61.220207,21.358662,1.000000,1.766150,0.214063,0.072591,0.039868,386,1210,1.868509,1.749237,1.785422,10.000000,365.000000,0.028793,-0.017129,0.049405,0.100392,1.000000,0.000000,1208.800049,0.000360,0.069010,0.632253
2048,1403637256.888319016,1779007792.762811,19.6444,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027131,-0.018795,0.009763,0.034419,-0.001272,0.001462,-0.005248,62.055710,21.242920,1.000000,1.840591,0.211661,0.062174,-0.068391,359,1211,1.766150,1.771632,1.791943,3.400000,361.500000,-0.043779,0.039868,0.078198,0.093799,1.000000,0.000000,1209.000000,-0.000964,0.072591,0.630099
2049,1403637256.938318968,1779007792.825916,18.6957,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027696,-0.005859,0.025221,0.037914,-0.005339,0.001017,0.006303,60.167137,20.420168,1.000000,1.891991,0.217042,0.066406,0.006224,353,1209,1.840591,1.795875,1.813886,-15.400000,360.600006,0.003495,-0.068391,0.034419,0.087441,1.000000,0.000000,1209.000000,-0.000647,0.062174,0.630570
2050,1403637256.988318920,1779007792.894408,21.0827,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027789,-0.015385,0.017263,0.036152,-0.004377,0.004063,0.004967,60.202217,21.275545,1.000000,1.790978,0.216493,0.063802,-0.002318,361,1209,1.891991,1.931053,1.821106,-0.400000,362.700012,-0.001763,0.006224,0.037914,0.077859,1.000000,0.000000,1209.300049,0.004318,0.066406,0.630628
2051,1403637257.088319063,1779007792.958963,19.3181,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051466,-0.018507,0.039984,0.067749,-0.010066,0.012581,0.019053,62.095654,21.110603,1.000000,1.828055,0.217532,0.062174,0.048782,345,1205,1.790978,1.868509,1.823407,-9.600000,366.799988,0.031597,-0.002318,0.036152,0.077807,1.000000,0.000000,1209.300049,0.000275,0.063802,0.630161
2052,1403637257.138319016,1779007793.024204,20.7280,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032166,-0.006842,0.019397,0.038180,-0.002492,0.005509,0.007397,61.671272,21.651808,1.000000,1.836517,0.222082,0.066406,-0.044968,362,1202,1.828055,1.766150,1.832135,-4.800000,369.399994,-0.029569,0.048782,0.067749,0.074576,1.000000,0.000000,1208.500000,0.001604,0.062174,0.630838
2053,1403637257.188318968,1779007793.096964,26.8690,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029266,-0.002341,0.015959,0.033417,-0.001611,0.005988,0.006308,62.295891,20.641621,1.000000,1.857293,0.221054,0.062826,-0.005471,365,1208,1.836517,1.840591,1.840701,1.200000,371.700012,-0.004764,-0.044968,0.038180,0.059727,1.000000,0.000000,1208.300049,0.001878,0.066406,0.630127
2054,1403637257.288319111,1779007793.187955,31.2682,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044716,-0.006871,0.043912,0.063048,0.003478,0.013258,0.009437,62.112358,21.154427,1.000000,1.764811,0.225550,0.066081,0.037426,356,1207,1.857293,1.891991,1.837595,0.600000,364.299988,0.029631,-0.005471,0.033417,0.050322,1.000000,0.000000,1208.099976,0.001702,0.062826,0.631154
2055,1403637257.338319063,1779007793.278811,28.5674,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025838,0.000155,0.021006,0.033300,0.002702,0.005404,0.004566,62.879414,21.269566,1.000000,1.802437,0.224261,0.060872,-0.038815,340,1209,1.764811,1.790978,1.824733,-4.200000,362.000000,-0.029748,0.037426,0.063048,0.047178,1.000000,0.000000,1208.000000,0.001554,0.066081,0.630070
2056,1403637257.438318968,1779007793.374035,26.6793,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052172,0.003815,0.041972,0.067068,0.003674,0.007763,0.009831,63.593021,21.273211,1.000000,1.792254,0.224165,0.064779,0.039249,344,1203,1.802437,1.828055,1.817108,-0.200000,357.100006,0.033768,-0.038815,0.033300,0.048944,1.000000,0.000000,1207.300049,0.001327,0.060872,0.630787
2057,1403637257.538319111,1779007793.462034,26.2561,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061396,-0.000562,0.037409,0.071898,0.001833,0.003636,0.008224,62.003204,20.613894,1.000000,1.705610,0.222315,0.060547,0.000953,312,1207,1.792254,1.836517,1.811054,-10.000000,349.700012,0.004830,0.039249,0.067068,0.048314,1.000000,0.000000,1207.000000,0.000047,0.064779,0.630541
2058,1403637257.638319016,1779007793.538826,21.9975,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052941,-0.007284,0.039916,0.066701,0.009010,0.006229,-0.002803,61.424835,21.720354,1.000000,1.698143,0.222084,0.059896,-0.003067,306,1206,1.705610,1.857293,1.796809,-11.800000,344.399994,-0.005196,0.000953,0.071898,0.051543,1.000000,0.000000,1206.500000,0.000206,0.060547,0.630473
