frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
1609,1403638611.777829409,1779008274.913957,17.2821,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000568,-0.021709,0.039631,0.045191,0.003911,0.003018,-0.012341,47.930946,25.059059,1.000000,1.501925,0.237825,0.067383,0.000977,391,1202,1.653585,1.786445,1.630629,25.600000,289.700012,-0.001762,0.006127,0.046954,0.045675,1.000000,0.000000,1205.300049,0.010247,0.070638,0.633020
1610,1403638611.827829599,1779008274.986194,20.4031,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001351,-0.026249,0.036408,0.044905,0.003968,0.002330,-0.010791,47.536457,24.546581,1.000000,1.577150,0.235284,0.066732,-0.001849,384,1207,1.501925,1.818654,1.612255,25.000000,301.899994,-0.000288,0.000977,0.045191,0.044968,1.000000,0.000000,1205.699951,0.008695,0.067383,0.632385
1611,1403638611.927829504,1779008275.059919,15.3639,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010597,-0.054044,0.075336,0.093320,0.008382,0.004175,-0.016683,51.595745,24.616560,1.000000,1.689724,0.221321,0.063477,0.055816,376,1208,1.577150,1.800176,1.613693,23.600000,314.100006,0.048415,-0.001849,0.044905,0.051285,1.000000,0.000000,1205.900024,0.005488,0.066732,0.631131
1612,1403638611.977829456,1779008275.129748,17.5539,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000226,-0.036746,0.038693,0.053362,0.001525,0.000633,-0.004404,52.574123,23.174059,1.000000,1.667753,0.220927,0.062174,-0.054387,371,1207,1.689724,0.911433,1.612107,22.200001,324.899994,-0.039958,0.055816,0.093320,0.052426,1.000000,0.000000,1206.099976,-0.007600,0.063477,0.631039
1613,1403638612.077829599,1779008275.191659,18.6941,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014731,-0.048188,0.071261,0.087277,0.006868,0.000442,-0.002852,53.866863,22.965822,1.000000,1.728364,0.210563,0.055339,0.036662,338,1204,1.667753,1.653585,1.613521,-17.000000,332.299988,0.033915,-0.054387,0.053362,0.055927,1.000000,0.000000,1205.800049,-0.007152,0.062174,0.629527
1614,1403638612.127829552,1779008275.249748,14.5623,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002754,-0.030994,0.032989,0.045348,-0.000539,0.001559,-0.007325,53.400002,23.838888,1.000000,1.692435,0.212568,0.055664,-0.041868,340,1205,1.728364,1.501925,1.604120,-10.200000,340.000000,-0.041927,0.036662,0.087277,0.056467,1.000000,0.000000,1205.900024,-0.005051,0.055339,0.629787
1615,1403638612.177829504,1779008275.310736,16.0423,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005955,-0.021194,0.031540,0.038463,0.001364,-0.000953,0.001187,34.732315,32.156372,1.000000,1.061791,0.264513,0.080404,-0.007469,334,1209,1.692435,1.577150,1.528434,-10.000000,347.500000,-0.002129,-0.041868,0.045348,0.054443,1.000000,0.000000,1206.199951,0.005846,0.055664,0.639679
1616,1403638612.227829456,1779008275.375763,16.4708,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004818,-0.021183,0.038228,0.043969,0.001142,-0.000170,-0.001421,43.435791,24.517179,1.000000,1.498144,0.245416,0.076497,0.000413,475,1205,1.061791,1.689724,1.498230,19.799999,369.200012,0.000751,-0.007469,0.038463,0.054543,1.000000,0.000000,1205.800049,0.004819,0.080404,0.634597
1617,1403638612.327829599,1779008275.431052,17.0403,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012228,-0.042382,0.078492,0.090038,-0.000332,-0.001224,0.001685,44.407642,24.320211,1.000000,1.571138,0.241294,0.073242,0.046347,471,1204,1.498144,1.667753,1.564201,20.000000,390.299988,0.046069,0.000413,0.043969,0.058883,1.000000,0.000000,1205.699951,0.004073,0.076497,0.633532
1618,1403638612.377829552,1779008275.487998,20.1787,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008916,-0.021807,0.039453,0.045952,-0.002330,-0.002057,0.002140,47.742222,24.760693,1.000000,1.574640,0.234989,0.072266,-0.042423,450,1207,1.571138,1.728364,1.556306,22.400000,393.000000,-0.044088,0.046347,0.090038,0.058782,1.000000,0.000000,1205.800049,0.004885,0.073242,0.633343
1619,1403638612.427829504,1779008275.547862,18.0552,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010817,-0.021559,0.037875,0.044903,-0.001527,-0.000640,0.000416,47.854416,23.652725,1.000000,1.539070,0.228616,0.070312,-0.003112,419,1209,1.574640,1.692435,1.560021,15.800000,395.799988,-0.001046,-0.042423,0.045952,0.058754,1.000000,0.000000,1206.500000,0.003210,0.072266,0.633253
1620,1403638612.477829456,1779008275.605177,16.6947,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005052,-0.022921,0.042092,0.048194,-0.003638,-0.002997,0.002115,49.365967,23.897097,1.000000,1.599646,0.227590,0.071940,0.006749,429,1206,1.539070,1.061791,1.562270,19.000000,400.299988,0.003290,-0.003112,0.044903,0.059083,1.000000,0.000000,1206.400024,-0.007384,0.070312,0.633123
1621,1403638612.527829409,1779008275.667513,18.5078,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011343,-0.021418,0.032737,0.040732,-0.002792,-0.002695,0.004256,49.392941,22.158007,1.000000,1.641490,0.227660,0.066732,-0.006870,425,1206,1.599646,1.498144,1.557447,-10.000000,405.200012,-0.007464,0.006749,0.048194,0.053824,1.000000,0.000000,1206.199951,-0.003551,0.071940,0.631974
1622,1403638612.577829599,1779008275.742854,25.1749,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008315,-0.017801,0.034063,0.039323,-0.001879,-0.002912,0.003680,50.637646,21.741812,1.000000,1.665491,0.224778,0.069336,-0.002111,425,1206,1.641490,1.571138,1.557221,-9.200000,410.600006,-0.001407,-0.006870,0.040732,0.052420,1.000000,0.000000,1206.099976,-0.003303,0.066732,0.632270
1623,1403638612.677829504,1779008275.826800,18.6032,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024254,-0.062112,0.077353,0.102125,-0.001917,-0.007497,0.013303,37.370235,31.053789,1.000000,1.136576,0.264410,0.089844,0.073134,385,1204,1.665491,1.574640,1.498042,-13.000000,415.299988,0.062800,-0.002111,0.039323,0.053905,1.000000,0.000000,1206.099976,0.005884,0.069336,0.640302
1624,1403638612.777829409,1779008275.898737,23.9401,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017421,-0.061687,0.068986,0.094170,-0.003556,-0.006644,0.006268,47.580086,23.810799,1.000000,1.623861,0.252939,0.078451,-0.013543,462,1208,1.136576,1.539070,1.491185,8.600000,427.500000,-0.007955,0.073134,0.102125,0.058787,1.000000,0.000000,1206.400024,0.004865,0.089844,0.634076
1625,1403638612.827829599,1779008275.966446,16.8091,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008721,-0.025004,0.035077,0.043950,-0.002750,-0.002223,-0.000483,49.570515,22.931276,1.000000,1.510175,0.247772,0.078776,-0.056451,468,1207,1.623861,1.599646,1.536023,7.800000,440.899994,-0.050218,-0.013543,0.094170,0.059336,1.000000,0.000000,1206.199951,0.004036,0.078451,0.634897
1626,1403638612.877829552,1779008276.020789,18.1271,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007187,-0.033455,0.039237,0.052062,-0.004317,-0.002236,-0.000150,50.507626,22.291231,1.000000,1.544770,0.241723,0.076497,0.009407,459,1204,1.510175,1.641490,1.540686,6.800000,439.299988,0.008111,-0.056451,0.043950,0.060145,1.000000,0.000000,1206.099976,0.002813,0.078776,0.634265
1627,1403638612.977829456,1779008276.091418,20.1308,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021056,-0.048678,0.069384,0.087333,-0.001126,-0.000830,-0.003967,51.246944,21.727365,1.000000,1.501794,0.230437,0.068034,0.034611,409,1206,1.544770,1.665491,1.533751,-3.200000,433.100006,0.035269,0.009407,0.052062,0.059874,1.000000,0.000000,1206.300049,0.001132,0.076497,0.633132
1628,1403638613.027829409,1779008276.153987,17.7678,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007192,-0.024751,0.037884,0.045820,0.005241,0.000522,-0.003703,53.189873,22.241415,1.000000,1.534524,0.223920,0.069010,-0.039277,395,1204,1.501794,1.136576,1.529740,2.000000,427.600006,-0.041509,0.034611,0.087333,0.059861,1.000000,0.000000,1206.000000,-0.008098,0.068034,0.633064
1629,1403638613.077829599,1779008276.222819,21.6290,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003143,-0.025545,0.040602,0.048072,0.000248,0.000026,-0.002799,36.239861,30.952217,1.000000,1.026417,0.263385,0.085286,-0.001380,383,1207,1.534524,1.623861,1.478474,-15.800000,424.000000,0.002248,-0.039277,0.045820,0.060178,1.000000,0.000000,1205.800049,0.002089,0.069010,0.641019
1630,1403638613.177829504,1779008276.280706,20.4836,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013995,-0.034105,0.078709,0.086914,0.007643,0.000239,-0.003621,50.005859,23.519835,1.000000,1.504950,0.253611,0.083008,0.044495,512,1207,1.026417,1.510175,1.469005,8.800000,432.299988,0.038845,-0.001380,0.048072,0.064050,1.000000,0.000000,1205.900024,0.001168,0.085286,0.635654
1631,1403638613.227829456,1779008276.342355,16.0626,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006761,-0.019817,0.046288,0.050803,-0.000431,-0.000301,0.000392,48.178001,23.807114,1.000000,1.466065,0.248650,0.085286,-0.043916,500,1205,1.504950,1.544770,1.451462,8.200000,439.799988,-0.036111,0.044495,0.086914,0.065057,1.000000,0.000000,1205.800049,0.001385,0.083008,0.636331
1632,1403638613.277829409,1779008276.397089,16.5117,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001114,-0.017198,0.043928,0.047188,0.001698,-0.001448,0.000278,47.734695,23.109478,1.000000,1.474666,0.241072,0.082682,-0.002024,490,1204,1.466065,1.501794,1.432380,16.200001,446.299988,-0.003617,-0.043916,0.050803,0.065844,1.000000,0.000000,1205.599976,0.002127,0.085286,0.635823
1633,1403638613.327829599,1779008276.466624,23.6268,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011232,-0.007682,0.041055,0.043251,0.001895,0.000482,0.000394,50.192947,23.612402,1.000000,1.550144,0.241668,0.083008,-0.004189,482,1208,1.474666,1.534524,1.473737,17.400000,456.000000,-0.003935,-0.002024,0.047188,0.059956,1.000000,0.000000,1206.000000,0.003549,0.082682,0.635335
1634,1403638613.377829552,1779008276.543169,25.8654,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008943,-0.013510,0.042526,0.045508,-0.000987,-0.000231,0.001651,49.708511,23.129660,1.000000,1.499106,0.238040,0.083333,0.002200,470,1208,1.550144,1.026417,1.461261,17.400000,456.799988,0.002257,-0.004189,0.043251,0.055090,1.000000,0.000000,1206.000000,-0.005069,0.083008,0.635752
1635,1403638613.477829456,1779008276.607141,20.4683,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012311,-0.034469,0.084057,0.091680,-0.003672,-0.000812,-0.000778,52.385300,23.516115,1.000000,1.553354,0.231280,0.078451,0.048072,449,1208,1.499106,1.504950,1.465579,-12.600000,454.899994,0.046169,0.002200,0.045508,0.059863,1.000000,0.000000,1206.099976,-0.004466,0.083333,0.634538
1636,1403638613.527829409,1779008276.672346,18.0283,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005479,-0.009462,0.044400,0.045727,-0.001700,-0.003057,-0.002877,51.815556,23.441732,1.000000,1.446061,0.232171,0.077799,-0.045263,450,1208,1.553354,1.466065,1.455708,-10.000000,454.000000,-0.045951,0.048072,0.091680,0.059230,1.000000,0.000000,1206.500000,-0.003296,0.078451,0.635213
1637,1403638613.577829599,1779008276.734521,20.6874,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004645,-0.018241,0.038413,0.042777,-0.001016,-0.004959,-0.002022,52.623833,22.708860,1.000000,1.504148,0.231243,0.076497,-0.002027,428,1207,1.446061,1.474666,1.455944,-12.400000,455.899994,-0.002949,-0.045263,0.045727,0.054774,1.000000,0.000000,1206.599976,-0.001966,0.077799,0.634553
1638,1403638613.677829504,1779008276.793677,17.7836,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008618,-0.044115,0.091318,0.101781,-0.009549,-0.004232,-0.012570,38.340908,30.616428,1.000000,1.115521,0.257288,0.097331,0.069897,410,1205,1.504148,1.550144,1.414043,-14.400000,457.399994,0.059004,-0.002027,0.042777,0.060370,1.000000,0.000000,1206.699951,0.003124,0.076497,0.641839
1639,1403638613.727829456,1779008276.850465,19.0747,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001470,-0.024756,0.042913,0.049564,-0.010273,-0.003000,-0.005383,48.244820,23.545061,1.000000,1.445632,0.247056,0.088216,-0.056582,531,1201,1.115521,1.499106,1.455965,12.200000,472.200012,-0.052218,0.069897,0.101781,0.060519,1.000000,0.000000,1206.099976,0.001803,0.097331,0.636987
1640,1403638613.777829409,1779008276.944138,16.7041,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008708,-0.024123,0.041694,0.048950,-0.006367,-0.003913,-0.004890,48.846008,23.196409,1.000000,1.374876,0.240734,0.087240,-0.003661,526,1204,1.445632,1.553354,1.442957,15.400000,473.600006,-0.000613,-0.056582,0.049564,0.056723,1.000000,0.000000,1205.800049,0.001891,0.088216,0.637403
1641,1403638613.877829552,1779008277.005800,17.8362,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017595,-0.052929,0.083941,0.100783,-0.006942,-0.018035,-0.006507,53.308025,22.977604,1.000000,1.511668,0.235070,0.079102,0.063292,461,1207,1.374876,1.446061,1.447518,2.200000,469.700012,0.051832,-0.003661,0.048950,0.061721,1.000000,0.000000,1206.000000,0.000580,0.087240,0.634942
1642,1403638613.927829504,1779008277.066300,19.2890,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004569,-0.029841,0.045454,0.054566,0.000059,-0.013199,-0.003643,52.729729,22.675613,1.000000,1.480997,0.229967,0.078776,-0.052915,444,1208,1.511668,1.504148,1.448151,3.200000,465.100006,-0.046216,0.063292,0.100783,0.062459,1.000000,0.000000,1206.400024,-0.000255,0.079102,0.635112
1643,1403638614.027829409,1779008277.135160,18.4614,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023588,-0.065142,0.085433,0.109994,0.003101,-0.033553,-0.005818,37.386322,31.665039,1.000000,1.078839,0.247465,0.086263,0.075929,367,1210,1.480997,1.115521,1.401020,-8.600000,453.600006,0.055427,-0.052915,0.054566,0.069133,1.000000,0.000000,1206.599976,-0.001965,0.078776,0.640440
1644,1403638614.077829599,1779008277.192901,17.6044,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015041,-0.031564,0.043987,0.056190,0.003284,-0.018535,-0.005622,51.724426,24.176785,1.000000,1.535828,0.235856,0.084635,-0.068353,479,1210,1.078839,1.445632,1.404692,-10.400000,454.500000,-0.053803,0.075929,0.109994,0.070201,1.000000,0.000000,1206.800049,-0.002240,0.086263,0.635711
1645,1403638614.127829552,1779008277.291138,22.3930,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012379,-0.034886,0.049095,0.061486,0.004610,-0.021703,-0.004163,51.921398,23.104996,1.000000,1.660666,0.227762,0.077474,0.008225,458,1206,1.535828,1.374876,1.415424,-13.600000,455.399994,0.005296,-0.068353,0.056190,0.067182,1.000000,0.000000,1206.599976,-0.002594,0.084635,0.633683
1646,1403638614.227829456,1779008277.363081,17.7437,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035642,-0.060267,0.083226,0.108761,0.010726,-0.040662,-0.010191,54.179222,22.562042,1.000000,1.608519,0.219729,0.072917,0.067972,385,1208,1.660666,1.511668,1.431669,-15.200000,448.899994,0.047276,0.008225,0.061486,0.073485,1.000000,0.000000,1206.599976,-0.003068,0.077474,0.633232
1647,1403638614.277829409,1779008277.444787,27.8087,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016162,-0.031449,0.050421,0.061583,0.004059,-0.017214,-0.007571,56.389034,23.136614,1.000000,1.574109,0.214135,0.068359,-0.071210,383,1209,1.608519,1.480997,1.438666,-12.200000,444.399994,-0.047178,0.067972,0.108761,0.075366,1.000000,0.000000,1206.800049,-0.003166,0.072917,0.632682
1648,1403638614.377829552,1779008277.544117,27.5791,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034375,-0.054539,0.095026,0.114831,0.007223,-0.027521,-0.008385,38.788975,32.653553,1.000000,1.080111,0.237760,0.085612,0.063672,355,1209,1.574109,1.078839,1.435125,-2.400000,438.899994,0.053248,-0.071210,0.061583,0.076671,1.000000,0.000000,1207.199951,-0.001941,0.068359,0.640312
1649,1403638614.477829456,1779008277.615494,23.1860,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044787,-0.046414,0.094287,0.114237,0.002857,-0.016651,-0.011912,53.841606,23.634352,1.000000,1.467662,0.230833,0.074870,-0.009586,423,1204,1.080111,1.535828,1.437328,-11.200000,428.100006,-0.000594,0.063672,0.114831,0.083138,1.000000,0.000000,1207.500000,-0.001005,0.085612,0.634548
1650,1403638614.527829409,1779008277.717773,19.5177,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020627,-0.021946,0.051266,0.059459,0.001065,-0.007409,-0.006325,52.914635,23.458113,1.000000,1.434551,0.224555,0.069661,-0.065650,410,1204,1.467662,1.660666,1.443295,-9.600000,416.500000,-0.054779,-0.009586,0.114237,0.084189,1.000000,0.000000,1207.500000,-0.000641,0.074870,0.633921
1651,1403638614.627829552,1779008277.787951,21.3257,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045849,-0.033466,0.098905,0.114036,0.000852,-0.018993,-0.013473,43.690285,31.103251,1.000000,1.176627,0.240998,0.079427,0.068079,385,1211,1.434551,1.608519,1.409791,0.000000,408.899994,0.054577,-0.065650,0.059459,0.085514,1.000000,0.000000,1207.900024,0.004254,0.069661,0.638053
1652,1403638614.727829456,1779008277.861069,20.9936,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045949,-0.026842,0.104072,0.116888,0.004484,-0.022215,-0.023828,52.103016,22.428263,1.000000,1.514669,0.226429,0.066732,0.012434,398,1210,1.176627,1.574109,1.413158,3.000000,404.299988,0.002852,0.068079,0.114036,0.091747,1.000000,0.000000,1208.099976,0.002459,0.079427,0.632817
1653,1403638614.777829409,1779008277.940848,16.0807,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028744,-0.010877,0.056605,0.064410,0.006820,-0.012739,-0.015020,40.104820,29.375435,1.000000,1.127498,0.245615,0.078125,-0.064520,368,1210,1.514669,1.080111,1.418024,2.600000,404.399994,-0.052478,0.012434,0.116888,0.087188,1.000000,0.000000,1208.099976,0.001571,0.066732,0.638422
1654,1403638614.877829552,1779008278.002333,13.1788,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060610,-0.019092,0.104661,0.122441,0.013442,-0.033735,-0.025340,55.193352,22.699772,1.000000,1.484779,0.228949,0.062174,0.081471,331,1200,1.127498,1.467662,1.412919,-18.400000,389.600006,0.058032,-0.064520,0.064410,0.093813,1.000000,0.000000,1207.099976,-0.000377,0.078125,0.632261
1655,1403638614.927829504,1779008278.064885,15.6229,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033348,-0.002644,0.044624,0.055771,0.003318,-0.022189,-0.008509,37.844212,31.063761,1.000000,1.092418,0.245762,0.076172,-0.086956,338,1204,1.484779,1.434551,1.356094,-14.400000,377.600006,-0.066670,0.081471,0.122441,0.093242,1.000000,0.000000,1206.900024,0.004241,0.062174,0.638542
1656,1403638614.977829456,1779008278.128635,18.2512,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040047,-0.002700,0.047749,0.062378,0.003759,-0.022646,-0.011557,48.178745,22.770905,1.000000,1.491680,0.238198,0.069336,0.008311,414,1209,1.092418,1.176627,1.344410,5.800000,380.500000,0.006605,-0.086956,0.055771,0.088603,1.000000,0.000000,1207.000000,-0.000560,0.076172,0.633427
1657,1403638615.077829599,1779008278.203750,16.8004,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.080653,0.005029,0.079126,0.113098,0.000356,-0.056149,-0.014142,27.671772,31.464296,1.000000,0.865082,0.250221,0.073568,0.082924,238,1202,1.491680,1.514669,1.273508,-32.000000,366.000000,0.050721,0.008311,0.062378,0.093755,1.000000,0.000000,1206.300049,0.004758,0.069336,0.641837
1658,1403638615.127829552,1779008278.260937,13.4128,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043946,0.001092,0.049273,0.066033,-0.003050,-0.032605,-0.005005,49.922192,23.577021,1.000000,1.848524,0.221368,0.059896,-0.071842,347,1207,0.865082,1.127498,1.350349,-4.200000,365.200012,-0.047067,0.082924,0.113098,0.088875,1.000000,0.000000,1206.099976,-0.004849,0.073568,0.629672
1659,1403638615.177829504,1779008278.322383,16.3174,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050169,0.010573,0.039082,0.064467,-0.008946,-0.032351,-0.004064,52.159637,23.025555,1.000000,1.758371,0.224516,0.058594,-0.000882,332,1204,1.848524,1.484779,1.379420,0.200000,356.100006,-0.001565,-0.071842,0.066033,0.083898,1.000000,0.000000,1206.099976,-0.000887,0.059896,0.629916
1660,1403638615.277829409,1779008278.366796,9.7760,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015094,-0.090474,0.017537,0.093386,-0.049035,-0.062819,0.050615,5.784777,18.941273,1.000000,0.283500,0.265910,0.057617,0.089515,37,1208,1.758371,1.092418,1.264315,-60.200001,318.799988,0.028919,-0.000882,0.064467,0.087291,1.000000,0.000000,1206.500000,0.004030,0.058594,0.523072
1661,1403638615.327829599,1779008278.415368,12.8351,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048220,0.006040,0.037960,0.061665,-0.004281,-0.035399,-0.005658,37.238937,20.595673,1.000000,1.751065,0.244649,0.042318,-0.090024,226,1209,0.283500,1.491680,1.321759,-37.599998,302.899994,-0.031721,0.089515,0.093386,0.082054,1.000000,0.000000,1206.300049,0.001290,0.057617,0.627188
1662,1403638615.377829552,1779008278.468767,12.1799,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056068,0.006042,0.033033,0.065356,-0.003332,-0.033561,-0.007428,40.030838,21.620148,1.000000,1.772842,0.235777,0.039388,0.002123,227,1205,1.751065,0.865082,1.347576,-2.200000,285.799988,0.003691,-0.090024,0.061665,0.076900,1.000000,0.000000,1205.800049,-0.002889,0.042318,0.626573
